0.00015642,-0.00050656,0.00013608,0.0032455,0.011695,-0.0039808
0.00015485,-0.0005015,0.00013472,0.0032435,0.011585,-0.0039715
0.00015331,-0.00049648,0.00013337,0.0032414,0.011475,-0.0039621
0.00015177,-0.00049152,0.00013204,0.0032392,0.011364,-0.0039527
0.00015026,-0.0004866,0.00013072,0.003237,0.011253,-0.0039433
0.00014875,-0.00048173,0.00012941,0.0032346,0.011141,-0.0039339
0.00014727,-0.00047692,0.00012812,0.0032321,0.011029,-0.0039245
0.00014579,-0.00047215,0.00012684,0.0032296,0.010916,-0.003915
0.00014433,-0.00046743,0.00012557,0.003227,0.010803,-0.0039055
0.00014289,-0.00046275,0.00012431,0.0032242,0.010689,-0.003896
0.00014146,-0.00045812,0.00012307,0.0032214,0.010575,-0.0038865
0.00014005,-0.00045354,0.00012184,0.0032185,0.010461,-0.0038769
0.00013864,-0.00044895,0.00012062,0.0032148,0.010352,-0.0038666
0.00013726,-0.00044446,0.00011941,0.0032116,0.010238,-0.0038569
0.00013589,-0.00044002,0.00011822,0.0032085,0.010121,-0.0038473
0.00013453,-0.00043562,0.00011703,0.0032054,0.010003,-0.0038378
0.00013318,-0.00043127,0.00011586,0.0032023,0.0098833,-0.0038284
0.00013185,-0.00042695,0.00011471,0.0031992,0.0097622,-0.003819
0.00013053,-0.00042268,0.00011356,0.003196,0.0096399,-0.0038096
0.00012923,-0.00041846,0.00011242,0.0031928,0.0095163,-0.0038003
0.00012793,-0.00041427,0.0001113,0.0031894,0.0093918,-0.0037909
0.00012665,-0.00041013,0.00011019,0.0031859,0.0092663,-0.0037814
0.00012539,-0.00040603,0.00010908,0.0031823,0.0091402,-0.0037719
0.00012413,-0.00040197,0.00010799,0.0031785,0.0090136,-0.0037623
0.00012289,-0.00039795,0.00010691,0.0031746,0.0088866,-0.0037526
0.00012166,-0.00039397,0.00010584,0.0031704,0.0087594,-0.0037427
0.00012045,-0.00039003,0.00010479,0.003166,0.0086322,-0.0037327
0.00011924,-0.00038613,0.00010374,0.0031613,0.0085052,-0.0037225
0.00011805,-0.00038227,0.0001027,0.0031564,0.0083786,-0.0037121
0.00011687,-0.00037845,0.00010167,0.0031511,0.0082525,-0.0037014
0.0001157,-0.00037467,0.00010066,0.0031456,0.0081272,-0.0036905
0.00011454,-0.00037092,9.965e-05,0.0031397,0.0080029,-0.0036794
0.0001134,-0.00036721,9.8654e-05,0.0031335,0.0078796,-0.0036679
0.00011226,-0.00036354,9.7667e-05,0.0031269,0.0077577,-0.0036562
0.00011114,-0.0003599,9.6691e-05,0.00312,0.0076373,-0.0036441
0.00011003,-0.0003563,9.5724e-05,0.0031127,0.0075185,-0.0036317
0.00010893,-0.00035274,9.4766e-05,0.0031049,0.0074015,-0.003619
0.00010784,-0.00034921,9.3819e-05,0.0030968,0.0072866,-0.0036059
0.00010676,-0.00034572,9.2881e-05,0.0030882,0.0071739,-0.0035924
0.0001057,-0.00034227,9.1952e-05,0.0030792,0.0070634,-0.0035785
0.00010464,-0.00033884,9.1032e-05,0.0030698,0.0069555,-0.0035643
0.00010359,-0.00033546,9.0122e-05,0.00306,0.0068502,-0.0035497
0.00010256,-0.0003321,8.9221e-05,0.0030497,0.0067477,-0.0035346
0.00010153,-0.00032878,8.8329e-05,0.0030389,0.0066481,-0.0035191
0.00010052,-0.00032549,8.7445e-05,0.0030277,0.0065516,-0.0035033
9.951e-05,-0.00032224,8.6571e-05,0.0030161,0.0064582,-0.003487
9.8515e-05,-0.00031902,8.5705e-05,0.003004,0.0063681,-0.0034702
9.753e-05,-0.00031583,8.4848e-05,0.0029914,0.0062813,-0.0034531
9.6554e-05,-0.00031267,8.4e-05,0.0029784,0.006198,-0.0034356
9.5589e-05,-0.00030954,8.316e-05,0.002965,0.0061183,-0.0034176
9.4633e-05,-0.00030645,8.2328e-05,0.0029511,0.0060421,-0.0033992
9.3687e-05,-0.00030338,8.1505e-05,0.0029368,0.0059697,-0.0033804
9.275e-05,-0.00030035,8.069e-05,0.0029221,0.005901,-0.0033612
9.1822e-05,-0.00029735,7.9883e-05,0.002907,0.0058361,-0.0033416
9.0904e-05,-0.00029437,7.9084e-05,0.0028915,0.005775,-0.0033217
8.9995e-05,-0.00029143,7.8294e-05,0.0028755,0.0057178,-0.0033013
8.9095e-05,-0.00028852,7.7511e-05,0.0028592,0.0056644,-0.0032806
8.8204e-05,-0.00028563,7.6736e-05,0.0028426,0.0056149,-0.0032596
8.7322e-05,-0.00028278,7.5968e-05,0.0028256,0.0055692,-0.0032382
8.6449e-05,-0.00027995,7.5209e-05,0.0028082,0.0055274,-0.0032165
8.5585e-05,-0.00027715,7.4456e-05,0.0027906,0.0054895,-0.0031945
8.4729e-05,-0.00027438,7.3712e-05,0.0027726,0.0054553,-0.0031722
8.3882e-05,-0.00027163,7.2975e-05,0.0027544,0.0054249,-0.0031496
8.3043e-05,-0.00026892,7.2245e-05,0.0027359,0.0053981,-0.0031268
8.2212e-05,-0.00026623,7.1523e-05,0.0027172,0.005375,-0.0031038
8.139e-05,-0.00026357,7.0807e-05,0.0026982,0.0053554,-0.0030805
8.0576e-05,-0.00026093,7.0099e-05,0.002679,0.0053393,-0.0030571
7.9771e-05,-0.00025832,6.9398e-05,0.0026597,0.0053265,-0.0030335
7.8973e-05,-0.00025574,6.8704e-05,0.0026402,0.005317,-0.0030098
7.8183e-05,-0.00025318,6.8017e-05,0.0026206,0.0053106,-0.0029859
7.7401e-05,-0.00025065,6.7337e-05,0.0026008,0.0053073,-0.002962
7.6627e-05,-0.00024814,6.6664e-05,0.002581,0.0053068,-0.002938
7.5861e-05,-0.00024566,6.5997e-05,0.0025611,0.005309,-0.002914
7.5103e-05,-0.00024321,6.5337e-05,0.0025412,0.0053138,-0.00289
7.4352e-05,-0.00024077,6.4684e-05,0.0025213,0.005321,-0.0028659
7.3608e-05,-0.00023837,6.4037e-05,0.0025014,0.0053305,-0.002842
7.2872e-05,-0.00023598,6.3397e-05,0.0024815,0.0053421,-0.0028181
7.2143e-05,-0.00023362,6.2763e-05,0.0024617,0.0053555,-0.0027943
7.1422e-05,-0.00023129,6.2135e-05,0.002442,0.0053706,-0.0027706
7.0708e-05,-0.00022898,6.1514e-05,0.0024224,0.0053872,-0.0027471
7.0001e-05,-0.00022669,6.0899e-05,0.002403,0.0054051,-0.0027238
6.9301e-05,-0.00022442,6.029e-05,0.0023837,0.005424,-0.0027007
6.8608e-05,-0.00022218,5.9687e-05,0.0023646,0.0054438,-0.0026778
6.7922e-05,-0.00021995,5.909e-05,0.0023458,0.0054642,-0.0026552
6.7242e-05,-0.00021775,5.8499e-05,0.0023272,0.005485,-0.0026329
6.657e-05,-0.00021558,5.7914e-05,0.0023089,0.005506,-0.0026109
6.5904e-05,-0.00021342,5.7335e-05,0.0022909,0.0055269,-0.0025893
6.5245e-05,-0.00021129,5.6762e-05,0.0022732,0.0055474,-0.002568
6.4593e-05,-0.00020918,5.6194e-05,0.0022558,0.0055674,-0.0025472
6.3947e-05,-0.00020708,5.5632e-05,0.0022388,0.0055866,-0.0025268
6.3307e-05,-0.00020501,5.5076e-05,0.0022223,0.0056047,-0.0025068
6.2674e-05,-0.00020296,5.4525e-05,0.0022061,0.0056215,-0.0024873
6.2048e-05,-0.00020093,5.398e-05,0.0021903,0.0056367,-0.0024683
6.1427e-05,-0.00019892,5.344e-05,0.0021751,0.0056501,-0.0024498
6.0813e-05,-0.00019694,5.2906e-05,0.0021603,0.0056614,-0.0024318
6.0205e-05,-0.00019497,5.2377e-05,0.002146,0.0056704,-0.0024144
5.9603e-05,-0.00019302,5.1853e-05,0.0021322,0.0056768,-0.0023976
5.9007e-05,-0.00019109,5.1334e-05,0.0021189,0.0056805,-0.0023814
5.8417e-05,-0.00018918,5.0821e-05,0.0021062,0.0056811,-0.0023658
5.7833e-05,-0.00018728,5.0313e-05,0.002094,0.0056784,-0.0023507
5.7254e-05,-0.00018541,4.981e-05,0.0020824,0.0056721,-0.0023364
5.6682e-05,-0.00018356,4.9312e-05,0.0020714,0.0056622,-0.0023226
5.6115e-05,-0.00018172,4.8819e-05,0.0020609,0.0056483,-0.0023095
5.5554e-05,-0.00017991,4.833e-05,0.0020511,0.0056302,-0.002297
5.4998e-05,-0.00017811,4.7847e-05,0.0020418,0.0056077,-0.0022852
5.4448e-05,-0.00017633,4.7369e-05,0.0020332,0.0055808,-0.0022741
5.3904e-05,-0.00017456,4.6895e-05,0.0020252,0.005549,-0.0022636
5.3365e-05,-0.00017282,4.6426e-05,0.0020178,0.0055124,-0.0022537
5.2831e-05,-0.00017109,4.5962e-05,0.002011,0.0054707,-0.0022445
5.2303e-05,-0.00016938,4.5502e-05,0.0020047,0.0054239,-0.002236
5.178e-05,-0.00016769,4.5047e-05,0.0019991,0.0053717,-0.002228
5.1262e-05,-0.00016601,4.4597e-05,0.0019941,0.0053141,-0.0022207
5.0749e-05,-0.00016435,4.4151e-05,0.001989,0.005257,-0.0022133
5.0242e-05,-0.00016271,4.3709e-05,0.0019841,0.0051975,-0.0022062
4.974e-05,-0.00016108,4.3272e-05,0.0019791,0.0051385,-0.002199
4.9242e-05,-0.00015947,4.2839e-05,0.001974,0.0050802,-0.0021917
4.875e-05,-0.00015787,4.2411e-05,0.0019688,0.0050223,-0.0021843
4.8262e-05,-0.00015629,4.1987e-05,0.0019635,0.0049651,-0.0021769
4.778e-05,-0.00015473,4.1567e-05,0.0019581,0.0049083,-0.0021693
4.7302e-05,-0.00015318,4.1151e-05,0.0019526,0.0048522,-0.0021617
4.6829e-05,-0.00015165,4.074e-05,0.001947,0.0047965,-0.002154
4.6361e-05,-0.00015014,4.0333e-05,0.0019414,0.0047414,-0.0021463
4.5897e-05,-0.00014864,3.9929e-05,0.0019356,0.0046869,-0.0021385
4.5438e-05,-0.00014715,3.953e-05,0.0019297,0.0046328,-0.0021306
4.4984e-05,-0.00014568,3.9135e-05,0.0019238,0.0045793,-0.0021226
4.4534e-05,-0.00014422,3.8743e-05,0.0019178,0.0045263,-0.0021146
4.4089e-05,-0.00014278,3.8356e-05,0.0019117,0.0044738,-0.0021066
4.3648e-05,-0.00014135,3.7972e-05,0.0019055,0.0044219,-0.0020984
4.3211e-05,-0.00013994,3.7593e-05,0.0018993,0.0043704,-0.0020903
4.2779e-05,-0.00013854,3.7217e-05,0.0018929,0.0043195,-0.002082
4.2351e-05,-0.00013715,3.6845e-05,0.0018865,0.004269,-0.0020737
4.1928e-05,-0.00013578,3.6476e-05,0.0018801,0.0042191,-0.0020654
4.1509e-05,-0.00013442,3.6111e-05,0.0018735,0.0041696,-0.002057
4.1093e-05,-0.00013308,3.575e-05,0.0018669,0.0041206,-0.0020485
4.0683e-05,-0.00013175,3.5393e-05,0.0018602,0.0040721,-0.0020401
4.0276e-05,-0.00013043,3.5039e-05,0.0018535,0.0040241,-0.0020315
3.9873e-05,-0.00012913,3.4689e-05,0.0018467,0.0039765,-0.002023
3.9474e-05,-0.00012784,3.4342e-05,0.0018399,0.0039295,-0.0020143
3.908e-05,-0.00012656,3.3998e-05,0.001833,0.0038829,-0.0020057
3.8689e-05,-0.00012529,3.3658e-05,0.001826,0.0038367,-0.001997
3.8302e-05,-0.00012404,3.3322e-05,0.001819,0.003791,-0.0019883
3.7919e-05,-0.0001228,3.2988e-05,0.0018119,0.0037458,-0.0019795
3.754e-05,-0.00012157,3.2659e-05,0.0018048,0.003701,-0.0019707
3.7164e-05,-0.00012036,3.2332e-05,0.0017976,0.0036567,-0.0019619
3.6793e-05,-0.00011915,3.2009e-05,0.0017904,0.0036128,-0.001953
3.6425e-05,-0.00011796,3.1689e-05,0.0017831,0.0035694,-0.0019441
3.606e-05,-0.00011678,3.1372e-05,0.0017758,0.0035264,-0.0019352
3.57e-05,-0.00011561,3.1058e-05,0.0017685,0.0034838,-0.0019262
3.5343e-05,-0.00011446,3.0747e-05,0.0017611,0.0034417,-0.0019173
3.4989e-05,-0.00011331,3.044e-05,0.0017536,0.0033999,-0.0019083
3.464e-05,-0.00011218,3.0136e-05,0.0017462,0.0033586,-0.0018993
3.4293e-05,-0.00011106,2.9834e-05,0.0017387,0.0033178,-0.0018902
3.395e-05,-0.00010995,2.9536e-05,0.0017311,0.0032773,-0.0018812
3.3611e-05,-0.00010885,2.9241e-05,0.0017235,0.0032372,-0.0018721
3.3275e-05,-0.00010776,2.8948e-05,0.0017159,0.0031976,-0.001863
3.2942e-05,-0.00010668,2.8659e-05,0.0017083,0.0031583,-0.0018539
3.2613e-05,-0.00010562,2.8372e-05,0.0017006,0.0031195,-0.0018447
3.2286e-05,-0.00010456,2.8088e-05,0.0016929,0.0030811,-0.0018356
3.1964e-05,-0.00010352,2.7808e-05,0.0016852,0.003043,-0.0018264
3.1644e-05,-0.00010248,2.7529e-05,0.0016774,0.0030053,-0.0018173
3.1328e-05,-0.00010146,2.7254e-05,0.0016696,0.0029681,-0.0018081
3.1014e-05,-0.00010044,2.6982e-05,0.0016618,0.0029312,-0.0017989
3.0704e-05,-9.9437e-05,2.6712e-05,0.001654,0.0028947,-0.0017897
3.0397e-05,-9.8443e-05,2.6445e-05,0.0016462,0.0028585,-0.0017805
3.0093e-05,-9.7458e-05,2.618e-05,0.0016383,0.0028228,-0.0017713
2.9792e-05,-9.6484e-05,2.5918e-05,0.0016304,0.0027874,-0.001762
2.9494e-05,-9.5519e-05,2.5659e-05,0.0016225,0.0027524,-0.0017528
2.9199e-05,-9.4564e-05,2.5403e-05,0.0016146,0.0027177,-0.0017436
2.8907e-05,-9.3618e-05,2.5149e-05,0.0016066,0.0026834,-0.0017344
2.8618e-05,-9.2682e-05,2.4897e-05,0.0015987,0.0026495,-0.0017251
2.8332e-05,-9.1756e-05,2.4648e-05,0.0015907,0.0026159,-0.0017159
2.8049e-05,-9.0838e-05,2.4402e-05,0.0015827,0.0025826,-0.0017066
2.7768e-05,-8.993e-05,2.4158e-05,0.0015747,0.0025498,-0.0016974
2.7491e-05,-8.9031e-05,2.3916e-05,0.0015667,0.0025172,-0.0016882
2.7216e-05,-8.814e-05,2.3677e-05,0.0015587,0.002485,-0.0016789
2.6944e-05,-8.7259e-05,2.344e-05,0.0015507,0.0024532,-0.0016697
2.6674e-05,-8.6387e-05,2.3206e-05,0.001543,0.0024186,-0.0016608
2.6407e-05,-8.5523e-05,2.2974e-05,0.0015359,0.0023784,-0.0016526
2.6143e-05,-8.4668e-05,2.2744e-05,0.0015295,0.0023328,-0.001645
2.5882e-05,-8.3821e-05,2.2517e-05,0.0015236,0.002282,-0.0016379
2.5623e-05,-8.2983e-05,2.2292e-05,0.0015183,0.0022261,-0.0016314
2.5367e-05,-8.2153e-05,2.2069e-05,0.0015134,0.0021655,-0.0016253
2.5113e-05,-8.1332e-05,2.1848e-05,0.0015089,0.0021003,-0.0016197
2.4862e-05,-8.0519e-05,2.1629e-05,0.0015049,0.0020308,-0.0016144
2.4613e-05,-7.9713e-05,2.1413e-05,0.0015011,0.0019573,-0.0016094
2.4367e-05,-7.8916e-05,2.1199e-05,0.0014977,0.0018799,-0.0016048
2.4124e-05,-7.8127e-05,2.0987e-05,0.0014946,0.0017991,-0.0016004
2.3882e-05,-7.7346e-05,2.0777e-05,0.0014916,0.001715,-0.0015961
2.3644e-05,-7.6573e-05,2.0569e-05,0.0014888,0.0016279,-0.0015921
2.3407e-05,-7.5807e-05,2.0364e-05,0.0014862,0.0015381,-0.0015881
2.3173e-05,-7.5049e-05,2.016e-05,0.0014837,0.0014459,-0.0015842
2.2941e-05,-7.4299e-05,1.9958e-05,0.0014812,0.0013516,-0.0015804
2.2712e-05,-7.3556e-05,1.9759e-05,0.0014787,0.0012555,-0.0015766
2.2485e-05,-7.282e-05,1.9561e-05,0.0014762,0.0011577,-0.0015727
2.226e-05,-7.2092e-05,1.9366e-05,0.0014737,0.0010587,-0.0015688
2.2037e-05,-7.1371e-05,1.9172e-05,0.001471,0.00095868,-0.0015647
2.1817e-05,-7.0658e-05,1.898e-05,0.0014683,0.00085791,-0.0015605
2.1599e-05,-6.9951e-05,1.8791e-05,0.0014654,0.00075667,-0.0015562
2.1383e-05,-6.9252e-05,1.8603e-05,0.0014623,0.00065523,-0.0015517
2.1169e-05,-6.8559e-05,1.8417e-05,0.001459,0.00055385,-0.0015469
2.0957e-05,-6.7874e-05,1.8232e-05,0.0014555,0.00045278,-0.0015419
2.0748e-05,-6.7195e-05,1.805e-05,0.0014517,0.00035228,-0.0015367
2.054e-05,-6.6523e-05,1.787e-05,0.0014476,0.00025258,-0.0015311
2.0335e-05,-6.5858e-05,1.7691e-05,0.0014432,0.00015392,-0.0015253
2.0132e-05,-6.5199e-05,1.7514e-05,0.0014385,5.6529e-05,-0.0015191
1.993e-05,-6.4548e-05,1.7339e-05,0.0014334,-3.9375e-05,-0.0015126
1.9731e-05,-6.3902e-05,1.7166e-05,0.001428,-0.00013358,-0.0015057
1.9534e-05,-6.3263e-05,1.6994e-05,0.0014222,-0.00022588,-0.0014985
1.9338e-05,-6.2631e-05,1.6824e-05,0.001416,-0.0003161,-0.0014909
1.9145e-05,-6.2004e-05,1.6656e-05,0.0014094,-0.00040403,-0.0014829
1.8954e-05,-6.1384e-05,1.6489e-05,0.0014023,-0.00048952,-0.0014745
1.8764e-05,-6.0771e-05,1.6324e-05,0.0013949,-0.00057239,-0.0014657
1.8576e-05,-6.0163e-05,1.6161e-05,0.001387,-0.00065249,-0.0014565
1.8391e-05,-5.9561e-05,1.5999e-05,0.0013787,-0.00072968,-0.0014469
1.8207e-05,-5.8966e-05,1.5839e-05,0.0013699,-0.00080383,-0.0014368
1.8025e-05,-5.8376e-05,1.5681e-05,0.0013607,-0.00087482,-0.0014264
1.7844e-05,-5.7793e-05,1.5524e-05,0.0013511,-0.00094253,-0.0014155
1.7666e-05,-5.7215e-05,1.5369e-05,0.001341,-0.0010069,-0.0014043
1.7489e-05,-5.6643e-05,1.5215e-05,0.0013305,-0.0010677,-0.0013926
1.7314e-05,-5.6076e-05,1.5063e-05,0.0013196,-0.0011251,-0.0013805
1.7141e-05,-5.5515e-05,1.4913e-05,0.0013082,-0.0011788,-0.0013681
1.697e-05,-5.496e-05,1.4763e-05,0.0012964,-0.0012289,-0.0013552
1.68e-05,-5.4411e-05,1.4616e-05,0.0012842,-0.0012752,-0.001342
1.6632e-05,-5.3867e-05,1.447e-05,0.0012716,-0.0013178,-0.0013285
1.6466e-05,-5.3328e-05,1.4325e-05,0.0012586,-0.0013567,-0.0013145
1.6301e-05,-5.2795e-05,1.4182e-05,0.0012452,-0.0013918,-0.0013003
1.6138e-05,-5.2267e-05,1.404e-05,0.0012315,-0.0014231,-0.0012857
1.5977e-05,-5.1744e-05,1.3899e-05,0.0012174,-0.0014507,-0.0012708
1.5817e-05,-5.1227e-05,1.376e-05,0.001203,-0.0014745,-0.0012556
1.5659e-05,-5.0715e-05,1.3623e-05,0.0011883,-0.0014946,-0.0012401
1.5502e-05,-5.0208e-05,1.3487e-05,0.0011733,-0.0015111,-0.0012244
1.5347e-05,-4.9706e-05,1.3352e-05,0.001158,-0.0015239,-0.0012084
1.5194e-05,-4.9209e-05,1.3218e-05,0.0011424,-0.0015332,-0.0011923
1.5042e-05,-4.8717e-05,1.3086e-05,0.0011266,-0.001539,-0.0011759
1.4891e-05,-4.823e-05,1.2955e-05,0.0011106,-0.0015415,-0.0011593
1.4743e-05,-4.7747e-05,1.2826e-05,0.0010944,-0.0015406,-0.0011426
1.4595e-05,-4.727e-05,1.2697e-05,0.0010781,-0.0015365,-0.0011257
1.4449e-05,-4.6797e-05,1.257e-05,0.0010616,-0.0015294,-0.0011088
1.4305e-05,-4.6329e-05,1.2445e-05,0.001045,-0.0015193,-0.0010917
1.4162e-05,-4.5866e-05,1.232e-05,0.0010283,-0.0015063,-0.0010746
1.402e-05,-4.5407e-05,1.2197e-05,0.0010115,-0.0014906,-0.0010574
1.388e-05,-4.4953e-05,1.2075e-05,0.00099464,-0.0014724,-0.0010402
1.3741e-05,-4.4504e-05,1.1954e-05,0.00097779,-0.0014518,-0.001023
1.3604e-05,-4.4059e-05,1.1835e-05,0.00096094,-0.0014288,-0.0010059
1.3468e-05,-4.3618e-05,1.1717e-05,0.00094413,-0.0014038,-0.00098874
1.3333e-05,-4.3182e-05,1.1599e-05,0.00092738,-0.0013769,-0.00097169
1.32e-05,-4.275e-05,1.1483e-05,0.00091071,-0.0013482,-0.00095474
1.3068e-05,-4.2323e-05,1.1369e-05,0.00089414,-0.0013179,-0.00093791
1.2937e-05,-4.19e-05,1.1255e-05,0.00087771,-0.0012863,-0.00092122
1.2808e-05,-4.1481e-05,1.1142e-05,0.00086144,-0.0012534,-0.0009047
1.268e-05,-4.1066e-05,1.1031e-05,0.00084536,-0.0012195,-0.00088837
1.2553e-05,-4.0655e-05,1.0921e-05,0.00082947,-0.0011848,-0.00087225
1.2427e-05,-4.0249e-05,1.0811e-05,0.00081382,-0.0011494,-0.00085635
1.2303e-05,-3.9847e-05,1.0703e-05,0.00079842,-0.0011137,-0.00084071
1.218e-05,-3.9448e-05,1.0596e-05,0.00078329,-0.0010776,-0.00082535
1.2058e-05,-3.9054e-05,1.049e-05,0.00076846,-0.0010416,-0.00081027
1.1938e-05,-3.8663e-05,1.0385e-05,0.00075395,-0.0010057,-0.00079551
1.1818e-05,-3.8277e-05,1.0282e-05,0.00073976,-0.00097021,-0.00078107
1.17e-05,-3.7894e-05,1.0179e-05,0.00072593,-0.00093526,-0.00076698
1.1583e-05,-3.7515e-05,1.0077e-05,0.00071247,-0.00090106,-0.00075324
1.1467e-05,-3.714e-05,9.9762e-06,0.00069939,-0.00086782,-0.00073989
1.1352e-05,-3.6768e-05,9.8764e-06,0.0006867,-0.00083571,-0.00072692
1.1239e-05,-3.6401e-05,9.7776e-06,0.00067443,-0.00080492,-0.00071435
1.1127e-05,-3.6037e-05,9.6799e-06,0.00066258,-0.00077563,-0.0007022
1.1015e-05,-3.5676e-05,9.5831e-06,0.00065116,-0.00074801,-0.00069047
1.0905e-05,-3.532e-05,9.4873e-06,0.00064018,-0.00072223,-0.00067916
1.0796e-05,-3.4967e-05,9.3924e-06,0.00062964,-0.00069845,-0.0006683
1.0688e-05,-3.4617e-05,9.2985e-06,0.00061955,-0.00067682,-0.00065787
1.0581e-05,-3.4271e-05,9.2055e-06,0.00060992,-0.00065748,-0.00064789
1.0475e-05,-3.3928e-05,9.1134e-06,0.00060073,-0.00064055,-0.00063835
1.0371e-05,-3.3589e-05,9.0223e-06,0.000592,-0.00062616,-0.00062926
1.0267e-05,-3.3253e-05,8.9321e-06,0.00058371,-0.00061442,-0.00062061
1.0164e-05,-3.2921e-05,8.8428e-06,0.00057586,-0.00060542,-0.0006124
1.0063e-05,-3.2591e-05,8.7543e-06,0.00056845,-0.00059924,-0.00060462
9.9621e-06,-3.2266e-05,8.6668e-06,0.00056145,-0.00059594,-0.00059727
9.8625e-06,-3.1943e-05,8.5801e-06,0.00055453,-0.00059264,-0.00058999
9.7646e-06,-3.1623e-05,8.4951e-06,0.0005478,-0.0005908,-0.0005829
9.6694e-06,-3.1307e-05,8.4125e-06,0.00054104,-0.00058898,-0.00057579
9.5766e-06,-3.0994e-05,8.3323e-06,0.00053426,-0.00058717,-0.00056866
9.4863e-06,-3.0684e-05,8.2545e-06,0.00052744,-0.00058537,-0.0005615
9.3985e-06,-3.0378e-05,8.179e-06,0.00052059,-0.00058359,-0.00055431
9.3131e-06,-3.0074e-05,8.1058e-06,0.00051372,-0.00058182,-0.0005471
9.2302e-06,-2.9773e-05,8.0349e-06,0.00050682,-0.00058006,-0.00053986
9.1496e-06,-2.9475e-05,7.9663e-06,0.00049989,-0.00057831,-0.00053261
9.0713e-06,-2.9181e-05,7.8999e-06,0.00049294,-0.00057657,-0.00052533
8.9954e-06,-2.8889e-05,7.8357e-06,0.00048596,-0.00057484,-0.00051803
8.9218e-06,-2.86e-05,7.7737e-06,0.00047896,-0.00057313,-0.0005107
8.8505e-06,-2.8314e-05,7.7138e-06,0.00047193,-0.00057142,-0.00050336
8.7814e-06,-2.8031e-05,7.6561e-06,0.00046488,-0.00056973,-0.00049599
8.7145e-06,-2.7751e-05,7.6004e-06,0.0004578,-0.00056804,-0.0004886
8.6498e-06,-2.7473e-05,7.5469e-06,0.0004507,-0.00056636,-0.0004812
8.5872e-06,-2.7198e-05,7.4954e-06,0.00044358,-0.0005647,-0.00047377
8.5268e-06,-2.6927e-05,7.4459e-06,0.00043644,-0.00056304,-0.00046633
8.4685e-06,-2.6657e-05,7.3984e-06,0.00042928,-0.00056138,-0.00045887
8.4123e-06,-2.6391e-05,7.3529e-06,0.00042209,-0.00055974,-0.00045139
8.3582e-06,-2.6127e-05,7.3094e-06,0.00041489,-0.00055811,-0.00044389
8.3061e-06,-2.5866e-05,7.2678e-06,0.00040767,-0.00055648,-0.00043638
8.256e-06,-2.5607e-05,7.2281e-06,0.00040042,-0.00055486,-0.00042885
8.2079e-06,-2.5351e-05,7.1902e-06,0.00039316,-0.00055324,-0.0004213
8.1618e-06,-2.5097e-05,7.1543e-06,0.00038588,-0.00055164,-0.00041374
8.1176e-06,-2.4846e-05,8.1178e-06,0.00037858,-0.00055003,-0.00040616
8.0754e-06,-2.4598e-05,8.0756e-06,0.00037126,-0.00054844,-0.00039857
8.035e-06,-2.4352e-05,8.0352e-06,0.00036393,-0.00054685,-0.00039096
7.9965e-06,-2.4109e-05,7.9967e-06,0.00035658,-0.00054527,-0.00038334
7.9599e-06,-2.3868e-05,7.9601e-06,0.00034922,-0.00054369,-0.00037571
7.9251e-06,-2.3629e-05,7.9252e-06,0.00034184,-0.00054212,-0.00036806
7.8921e-06,-2.3393e-05,7.8922e-06,0.00033444,-0.00054055,-0.00036041
7.8608e-06,-2.3159e-05,7.861e-06,0.00032703,-0.00053899,-0.00035274
7.8314e-06,-2.2927e-05,7.8315e-06,0.0003196,-0.00053743,-0.00034505
7.8037e-06,-2.2698e-05,7.8038e-06,0.00031217,-0.00053587,-0.00033736
7.7777e-06,-2.2471e-05,7.7778e-06,0.00030471,-0.00053432,-0.00032966
7.7534e-06,-2.2246e-05,7.7535e-06,0.00029725,-0.00053278,-0.00032194
7.7307e-06,-2.2024e-05,7.7309e-06,0.00028977,-0.00053124,-0.00031422
7.7098e-06,-2.1804e-05,7.7099e-06,0.00028228,-0.0005297,-0.00030648
7.6904e-06,-2.1586e-05,7.6906e-06,0.00027478,-0.00052816,-0.00029874
7.6727e-06,-2.137e-05,7.6729e-06,0.00026727,-0.00052663,-0.00029099
7.6566e-06,-2.1156e-05,7.6567e-06,0.00025975,-0.0005251,-0.00028323
7.642e-06,-2.0945e-05,7.6422e-06,0.00025221,-0.00052358,-0.00027546
7.6291e-06,-2.0735e-05,7.6292e-06,0.00024467,-0.00052205,-0.00026769
7.6176e-06,-2.0528e-05,7.6177e-06,0.00023712,-0.00052053,-0.0002599
7.6077e-06,-2.0323e-05,7.6078e-06,0.00022955,-0.00051902,-0.00025211
7.5992e-06,-2.0119e-05,7.5994e-06,0.00022198,-0.0005175,-0.00024432
7.5923e-06,-1.9918e-05,7.5924e-06,0.0002144,-0.00051599,-0.00023651
7.5868e-06,-1.9719e-05,7.5869e-06,0.00020682,-0.00051448,-0.0002287
7.5827e-06,-1.9522e-05,7.5828e-06,0.00019922,-0.00051297,-0.00022089
7.5801e-06,-1.9327e-05,7.5802e-06,0.00019162,-0.00051146,-0.00021307
7.5789e-06,-1.9133e-05,7.579e-06,0.00018401,-0.00050995,-0.00020525
7.579e-06,-1.8942e-05,7.5791e-06,0.00017639,-0.00050845,-0.00019742
7.5805e-06,-1.8753e-05,7.5806e-06,0.00016877,-0.00050694,-0.00018959
