0.44219,-0.12489,-0.071043,-0.45918,-1.4531,-0.0081611,-0.89494,9.9762e-07,12.158,7.8468,10.838,9.1664,1
0.44217,-0.12491,-0.071059,-0.45985,-1.4531,-0.0081639,-0.89494,9.9762e-07,12.158,7.846,10.838,9.166,1
0.44215,-0.12492,-0.071074,-0.46052,-1.4531,-0.0081667,-0.89494,9.9762e-07,12.158,7.8453,10.838,9.1655,1
0.44213,-0.12493,-0.071091,-0.46121,-1.4531,-0.0081694,-0.89493,9.9762e-07,12.158,7.8445,10.838,9.1651,1
0.44211,-0.12494,-0.071107,-0.46192,-1.4531,-0.008172,-0.89493,9.9762e-07,12.159,7.8437,10.838,9.1647,1
0.44209,-0.12496,-0.071124,-0.46263,-1.4531,-0.0081746,-0.89493,9.9761e-07,12.159,7.8429,10.838,9.1642,1
0.44207,-0.12497,-0.071141,-0.46336,-1.4531,-0.0081771,-0.89493,9.9761e-07,12.159,7.8421,10.838,9.1638,1
0.44205,-0.12498,-0.071158,-0.4641,-1.4531,-0.0081796,-0.89493,9.9761e-07,12.159,7.8413,10.837,9.1633,1
0.44202,-0.12499,-0.071175,-0.46485,-1.4531,-0.008182,-0.89493,9.9761e-07,12.16,7.8405,10.837,9.1629,1
0.442,-0.12501,-0.071193,-0.46562,-1.4531,-0.0081843,-0.89493,9.9761e-07,12.16,7.8397,10.837,9.1624,1
0.44198,-0.12502,-0.071211,-0.4664,-1.4531,-0.0081866,-0.89493,9.976e-07,12.16,7.8389,10.837,9.162,1
0.44195,-0.12503,-0.071229,-0.46719,-1.4531,-0.0081888,-0.89493,9.976e-07,12.161,7.838,10.837,9.1615,1
0.44193,-0.12505,-0.071248,-0.46799,-1.4531,-0.0081909,-0.89492,9.976e-07,12.161,7.8372,10.837,9.161,1
0.44191,-0.12506,-0.071266,-0.4688,-1.4531,-0.008193,-0.89492,9.976e-07,12.161,7.8363,10.837,9.1606,1
0.44188,-0.12507,-0.071285,-0.46963,-1.4531,-0.0081951,-0.89492,9.976e-07,12.162,7.8354,10.837,9.1601,1
0.44186,-0.12508,-0.071304,-0.47046,-1.4531,-0.0081971,-0.89492,9.976e-07,12.162,7.8346,10.837,9.1596,1
0.44183,-0.1251,-0.071324,-0.47132,-1.4531,-0.008199,-0.89492,9.9759e-07,12.162,7.8337,10.837,9.1591,1
0.44181,-0.12511,-0.071343,-0.47218,-1.4531,-0.0082008,-0.89492,9.9759e-07,12.163,7.8328,10.837,9.1587,1
0.44178,-0.12512,-0.071363,-0.47305,-1.4531,-0.0082026,-0.89492,9.9759e-07,12.163,7.8319,10.837,9.1582,1
0.44176,-0.12514,-0.071384,-0.47394,-1.4531,-0.0082043,-0.89492,9.9759e-07,12.163,7.831,10.837,9.1577,1
0.44173,-0.12515,-0.071404,-0.47484,-1.4531,-0.008206,-0.89492,9.9759e-07,12.164,7.83,10.837,9.1572,1
0.4417,-0.12516,-0.071425,-0.47575,-1.4531,-0.0082076,-0.89492,9.9758e-07,12.164,7.8291,10.836,9.1567,1
0.44168,-0.12518,-0.071445,-0.47667,-1.4531,-0.0082092,-0.89492,9.9758e-07,12.164,7.8282,10.836,9.1562,1
0.44165,-0.12519,-0.071467,-0.4776,-1.4531,-0.0082107,-0.89492,9.9758e-07,12.165,7.8272,10.836,9.1557,1
0.44162,-0.1252,-0.071488,-0.47855,-1.4531,-0.0082121,-0.89492,9.9758e-07,12.165,7.8263,10.836,9.1552,1
0.44159,-0.12522,-0.071509,-0.47951,-1.4531,-0.0082135,-0.89491,9.9758e-07,12.166,7.8253,10.836,9.1547,1
0.44156,-0.12523,-0.071531,-0.48047,-1.4531,-0.0082148,-0.89491,9.9758e-07,12.166,7.8243,10.836,9.1542,1
0.44154,-0.12524,-0.071553,-0.48145,-1.4531,-0.008216,-0.89491,9.9757e-07,12.166,7.8234,10.836,9.1536,1
0.44151,-0.12526,-0.071576,-0.48245,-1.4531,-0.0082172,-0.89491,9.9757e-07,12.167,7.8224,10.836,9.1531,1
0.44148,-0.12527,-0.071598,-0.48345,-1.4531,-0.0082183,-0.89491,9.9757e-07,12.167,7.8214,10.836,9.1526,1
0.44145,-0.12528,-0.071621,-0.48447,-1.4531,-0.0082194,-0.89491,9.9757e-07,12.168,7.8204,10.836,9.1521,1
0.44142,-0.1253,-0.071644,-0.48549,-1.4531,-0.0082204,-0.89491,9.9757e-07,12.168,7.8194,10.836,9.1515,1
0.44139,-0.12531,-0.071667,-0.48653,-1.4531,-0.0082213,-0.89491,9.9756e-07,12.169,7.8183,10.836,9.151,1
0.44136,-0.12533,-0.07169,-0.48758,-1.4531,-0.0082222,-0.89491,9.9756e-07,12.169,7.8173,10.836,9.1505,1
0.44133,-0.12534,-0.071714,-0.48864,-1.4531,-0.008223,-0.89491,9.9756e-07,12.169,7.8163,10.836,9.1499,1
0.4413,-0.12535,-0.071738,-0.48972,-1.4531,-0.0082238,-0.89491,9.9756e-07,12.17,7.8152,10.836,9.1494,1
0.44127,-0.12537,-0.071762,-0.4908,-1.4531,-0.0082245,-0.89491,9.9756e-07,12.17,7.8142,10.836,9.1488,1
0.44124,-0.12538,-0.071786,-0.4919,-1.4531,-0.0082252,-0.89491,9.9756e-07,12.171,7.8131,10.836,9.1483,1
0.4412,-0.1254,-0.071811,-0.493,-1.4531,-0.0082258,-0.89491,9.9755e-07,12.171,7.812,10.836,9.1477,1
0.44117,-0.12541,-0.071836,-0.49412,-1.4531,-0.0082263,-0.89491,9.9755e-07,12.172,7.811,10.836,9.1471,1
0.44114,-0.12542,-0.071861,-0.49525,-1.4531,-0.0082267,-0.89491,9.9755e-07,12.172,7.8099,10.836,9.1466,1
0.44111,-0.12544,-0.071886,-0.49639,-1.4531,-0.0082272,-0.89491,9.9755e-07,12.173,7.8088,10.836,9.146,1
0.44107,-0.12545,-0.071911,-0.49754,-1.4531,-0.0082275,-0.89491,9.9755e-07,12.173,7.8077,10.835,9.1454,1
0.44104,-0.12547,-0.071937,-0.49871,-1.4531,-0.0082278,-0.89491,9.9754e-07,12.174,7.8066,10.835,9.1449,1
0.44101,-0.12548,-0.071963,-0.49988,-1.4531,-0.008228,-0.89491,9.9754e-07,12.174,7.8054,10.835,9.1443,1
0.44097,-0.1255,-0.071989,-0.50107,-1.4531,-0.0082282,-0.89491,9.9754e-07,12.175,7.8043,10.835,9.1437,1
0.44094,-0.12551,-0.072015,-0.50226,-1.4531,-0.0082283,-0.89491,9.9754e-07,12.175,7.8032,10.835,9.1431,1
0.44091,-0.12553,-0.072041,-0.50347,-1.4531,-0.0082284,-0.89491,9.9754e-07,12.176,7.802,10.835,9.1425,1
0.44087,-0.12554,-0.072068,-0.50469,-1.4531,-0.0082284,-0.89491,9.9753e-07,12.176,7.8009,10.835,9.1419,1
0.44084,-0.12556,-0.072095,-0.50592,-1.4531,-0.0082283,-0.89491,9.9753e-07,12.177,7.7997,10.835,9.1413,1
0.4408,-0.12557,-0.072122,-0.50716,-1.4531,-0.0082282,-0.89491,9.9753e-07,12.177,7.7985,10.835,9.1407,1
0.44077,-0.12558,-0.072149,-0.50841,-1.4531,-0.008228,-0.89491,9.9753e-07,12.178,7.7974,10.835,9.1401,1
0.44073,-0.1256,-0.072177,-0.50967,-1.4531,-0.0082278,-0.89491,9.9753e-07,12.179,7.7962,10.835,9.1395,1
0.44069,-0.12561,-0.072204,-0.51094,-1.4531,-0.0082275,-0.89491,9.9753e-07,12.179,7.795,10.835,9.1389,1
0.44066,-0.12563,-0.072232,-0.51222,-1.4531,-0.0082271,-0.89491,9.9752e-07,12.18,7.7938,10.835,9.1383,1
0.44062,-0.12565,-0.07226,-0.51352,-1.4531,-0.0082267,-0.89491,9.9752e-07,12.18,7.7926,10.835,9.1377,1
0.44058,-0.12566,-0.072289,-0.51482,-1.4531,-0.0082262,-0.89491,9.9752e-07,12.181,7.7914,10.835,9.1371,1
0.44055,-0.12568,-0.072317,-0.51613,-1.4531,-0.0082257,-0.89491,9.9752e-07,12.181,7.7902,10.835,9.1365,1
0.44051,-0.12569,-0.072346,-0.51746,-1.4531,-0.0082251,-0.89491,9.9752e-07,12.182,7.7889,10.835,9.1358,1
0.44047,-0.12571,-0.072375,-0.5188,-1.4531,-0.0082245,-0.89491,9.9751e-07,12.183,7.7877,10.835,9.1352,1
0.44044,-0.12572,-0.072404,-0.52014,-1.4531,-0.0082238,-0.89491,9.9751e-07,12.183,7.7864,10.835,9.1346,1
0.4404,-0.12574,-0.072433,-0.5215,-1.4531,-0.008223,-0.89492,9.9751e-07,12.184,7.7852,10.835,9.1339,1
0.44036,-0.12575,-0.072463,-0.52287,-1.4531,-0.0082222,-0.89492,9.9751e-07,12.184,7.7839,10.835,9.1333,1
0.44032,-0.12577,-0.072492,-0.52424,-1.4531,-0.0082214,-0.89492,9.9751e-07,12.185,7.7827,10.835,9.1326,1
0.44028,-0.12578,-0.072522,-0.52563,-1.4531,-0.0082204,-0.89492,9.975e-07,12.186,7.7814,10.835,9.132,1
0.44024,-0.1258,-0.072552,-0.52703,-1.4531,-0.0082195,-0.89492,9.975e-07,12.186,7.7801,10.835,9.1314,1
0.4402,-0.12582,-0.072582,-0.52844,-1.4531,-0.0082184,-0.89492,9.975e-07,12.187,7.7788,10.835,9.1307,1
0.44016,-0.12583,-0.072613,-0.52986,-1.4531,-0.0082173,-0.89492,9.975e-07,12.187,7.7775,10.835,9.13,1
0.44012,-0.12585,-0.072644,-0.53129,-1.4531,-0.0082162,-0.89492,9.975e-07,12.188,7.7762,10.835,9.1294,1
0.44008,-0.12586,-0.072674,-0.53273,-1.4531,-0.008215,-0.89492,9.975e-07,12.189,7.7749,10.835,9.1287,1
0.44004,-0.12588,-0.072705,-0.53418,-1.4531,-0.0082137,-0.89492,9.9749e-07,12.189,7.7736,10.835,9.128,1
0.44,-0.1259,-0.072736,-0.53564,-1.4531,-0.0082124,-0.89492,9.9749e-07,12.19,7.7722,10.835,9.1274,1
0.43996,-0.12591,-0.072768,-0.53711,-1.4531,-0.0082111,-0.89492,9.9749e-07,12.191,7.7709,10.835,9.1267,1
0.43992,-0.12593,-0.072799,-0.53859,-1.4531,-0.0082097,-0.89492,9.9749e-07,12.191,7.7696,10.835,9.126,1
0.43988,-0.12595,-0.072831,-0.54007,-1.4531,-0.0082082,-0.89492,9.9749e-07,12.192,7.7682,10.835,9.1253,1
0.43984,-0.12596,-0.072863,-0.54157,-1.4531,-0.0082067,-0.89493,9.9748e-07,12.193,7.7669,10.835,9.1247,1
0.4398,-0.12598,-0.072895,-0.54308,-1.4531,-0.0082051,-0.89493,9.9748e-07,12.193,7.7655,10.835,9.124,1
0.43976,-0.126,-0.072927,-0.5446,-1.4531,-0.0082035,-0.89493,9.9748e-07,12.194,7.7641,10.835,9.1233,1
0.43971,-0.12601,-0.07296,-0.54613,-1.4531,-0.0082018,-0.89493,9.9748e-07,12.195,7.7627,10.835,9.1226,1
0.43967,-0.12603,-0.072992,-0.54767,-1.4531,-0.0082,-0.89493,9.9748e-07,12.195,7.7614,10.835,9.1219,1
0.43963,-0.12605,-0.073025,-0.54922,-1.4531,-0.0081982,-0.89493,9.9747e-07,12.196,7.76,10.835,9.1212,1
0.43959,-0.12606,-0.073058,-0.55078,-1.4531,-0.0081964,-0.89493,9.9747e-07,12.197,7.7586,10.835,9.1205,1
0.43954,-0.12608,-0.073091,-0.55235,-1.4531,-0.0081945,-0.89493,9.9747e-07,12.197,7.7572,10.835,9.1198,1
0.4395,-0.1261,-0.073124,-0.55393,-1.4531,-0.0081926,-0.89493,9.9747e-07,12.198,7.7557,10.835,9.119,1
0.43946,-0.12612,-0.073158,-0.55552,-1.4531,-0.0081906,-0.89494,9.9747e-07,12.199,7.7543,10.835,9.1183,1
0.43941,-0.12613,-0.073191,-0.55711,-1.4531,-0.0081885,-0.89494,9.9746e-07,12.199,7.7529,10.835,9.1176,1
0.43937,-0.12615,-0.073225,-0.55872,-1.4531,-0.0081864,-0.89494,9.9746e-07,12.2,7.7515,10.835,9.1169,1
0.43932,-0.12617,-0.073259,-0.56034,-1.4531,-0.0081842,-0.89494,9.9746e-07,12.201,7.75,10.835,9.1162,1
0.43928,-0.12619,-0.073293,-0.56196,-1.4531,-0.008182,-0.89494,9.9746e-07,12.201,7.7486,10.835,9.1154,1
0.43923,-0.12621,-0.073328,-0.5636,-1.4531,-0.0081798,-0.89494,9.9746e-07,12.202,7.7471,10.835,9.1147,1
0.43919,-0.12622,-0.073362,-0.56524,-1.4531,-0.0081775,-0.89494,9.9745e-07,12.203,7.7456,10.835,9.114,1
0.43914,-0.12624,-0.073397,-0.5669,-1.4531,-0.0081751,-0.89494,9.9745e-07,12.204,7.7442,10.835,9.1132,1
0.4391,-0.12626,-0.073431,-0.56856,-1.4531,-0.0081727,-0.89495,9.9745e-07,12.204,7.7427,10.835,9.1125,1
0.43905,-0.12628,-0.073466,-0.57024,-1.4531,-0.0081702,-0.89495,9.9745e-07,12.205,7.7412,10.835,9.1117,1
0.43901,-0.1263,-0.073501,-0.57192,-1.4531,-0.0081677,-0.89495,9.9745e-07,12.206,7.7397,10.834,9.111,1
0.43896,-0.12631,-0.073536,-0.57361,-1.4531,-0.0081652,-0.89495,9.9744e-07,12.206,7.7382,10.834,9.1102,1
0.43892,-0.12633,-0.073572,-0.57531,-1.4531,-0.0081626,-0.89495,9.9744e-07,12.207,7.7367,10.834,9.1095,1
0.43887,-0.12635,-0.073607,-0.57702,-1.4531,-0.0081599,-0.89495,9.9744e-07,12.208,7.7352,10.834,9.1087,1
0.43882,-0.12637,-0.073643,-0.57874,-1.4531,-0.0081572,-0.89495,9.9744e-07,12.209,7.7337,10.834,9.1079,1
0.43878,-0.12639,-0.073679,-0.58047,-1.4531,-0.0081545,-0.89496,9.9744e-07,12.209,7.7321,10.834,9.1072,1
0.43873,-0.12641,-0.073715,-0.58221,-1.4531,-0.0081517,-0.89496,9.9743e-07,12.21,7.7306,10.834,9.1064,1
0.43868,-0.12643,-0.073751,-0.58396,-1.4531,-0.0081488,-0.89496,9.9743e-07,12.211,7.7291,10.834,9.1056,1
0.43863,-0.12644,-0.073787,-0.58571,-1.4531,-0.0081459,-0.89496,9.9743e-07,12.212,7.7275,10.834,9.1048,1
0.43859,-0.12646,-0.073824,-0.58748,-1.4531,-0.008143,-0.89496,9.9743e-07,12.212,7.7259,10.834,9.104,1
0.43854,-0.12648,-0.07386,-0.58925,-1.4531,-0.00814,-0.89496,9.9743e-07,12.213,7.7244,10.834,9.1032,1
0.43849,-0.1265,-0.073897,-0.59103,-1.4531,-0.0081369,-0.89497,9.9743e-07,12.214,7.7228,10.834,9.1025,1
0.43844,-0.12652,-0.073934,-0.59282,-1.4531,-0.0081338,-0.89497,9.9742e-07,12.215,7.7212,10.834,9.1017,1
0.43839,-0.12654,-0.073971,-0.59462,-1.4531,-0.0081307,-0.89497,9.9742e-07,12.215,7.7197,10.834,9.1009,1
0.43835,-0.12656,-0.074008,-0.59643,-1.4531,-0.0081275,-0.89497,9.9742e-07,12.216,7.7181,10.834,9.1001,1
0.4383,-0.12658,-0.074045,-0.59825,-1.4531,-0.0081243,-0.89497,9.9742e-07,12.217,7.7165,10.834,9.0993,1
0.43825,-0.1266,-0.074083,-0.60008,-1.4531,-0.008121,-0.89497,9.9742e-07,12.218,7.7149,10.834,9.0984,1
0.4382,-0.12662,-0.07412,-0.60191,-1.4531,-0.0081177,-0.89498,9.9741e-07,12.218,7.7133,10.834,9.0976,1
0.43815,-0.12664,-0.074158,-0.60376,-1.4531,-0.0081143,-0.89498,9.9741e-07,12.219,7.7117,10.834,9.0968,1
0.4381,-0.12666,-0.074196,-0.60561,-1.4531,-0.0081109,-0.89498,9.9741e-07,12.22,7.71,10.834,9.096,1
0.43805,-0.12668,-0.074234,-0.60747,-1.4531,-0.0081075,-0.89498,9.9741e-07,12.221,7.7084,10.834,9.0952,1
0.438,-0.1267,-0.074272,-0.60934,-1.4531,-0.008104,-0.89498,9.9741e-07,12.222,7.7068,10.834,9.0943,1
0.43795,-0.12672,-0.07431,-0.61122,-1.4531,-0.0081004,-0.89499,9.974e-07,12.222,7.7051,10.834,9.0935,1
0.4379,-0.12674,-0.074348,-0.61311,-1.4531,-0.0080969,-0.89499,9.974e-07,12.223,7.7035,10.834,9.0927,1
0.43785,-0.12676,-0.074387,-0.615,-1.4531,-0.0080932,-0.89499,9.974e-07,12.224,7.7018,10.834,9.0918,1
0.4378,-0.12678,-0.074426,-0.6169,-1.4531,-0.0080896,-0.89499,9.974e-07,12.225,7.7002,10.834,9.091,1
0.43775,-0.12681,-0.074464,-0.61882,-1.4531,-0.0080858,-0.89499,9.974e-07,12.225,7.6985,10.834,9.0902,1
0.4377,-0.12683,-0.074503,-0.62074,-1.4531,-0.0080821,-0.895,9.9739e-07,12.226,7.6968,10.834,9.0893,1
0.43765,-0.12685,-0.074542,-0.62267,-1.4531,-0.0080783,-0.895,9.9739e-07,12.227,7.6951,10.834,9.0885,1
0.4376,-0.12687,-0.074581,-0.6246,-1.4531,-0.0080744,-0.895,9.9739e-07,12.228,7.6935,10.834,9.0876,1
0.43754,-0.12689,-0.07462,-0.62655,-1.4531,-0.0080705,-0.895,9.9739e-07,12.229,7.6918,10.834,9.0867,1
0.43749,-0.12691,-0.07466,-0.6285,-1.4531,-0.0080666,-0.895,9.9739e-07,12.229,7.6901,10.834,9.0859,1
0.43744,-0.12693,-0.074699,-0.63046,-1.4531,-0.0080626,-0.89501,9.9739e-07,12.23,7.6884,10.834,9.085,1
0.43739,-0.12695,-0.074739,-0.63243,-1.4531,-0.0080586,-0.89501,9.9738e-07,12.231,7.6866,10.834,9.0841,1
0.43734,-0.12698,-0.074779,-0.63441,-1.4531,-0.0080546,-0.89501,9.9738e-07,12.232,7.6849,10.834,9.0833,1
0.43729,-0.127,-0.074818,-0.6364,-1.4531,-0.0080505,-0.89501,9.9738e-07,12.233,7.6832,10.833,9.0824,1
0.43723,-0.12702,-0.074858,-0.63839,-1.4531,-0.0080463,-0.89502,9.9738e-07,12.233,7.6815,10.833,9.0815,1
0.43718,-0.12704,-0.074898,-0.64039,-1.4531,-0.0080421,-0.89502,9.9738e-07,12.234,7.6797,10.833,9.0806,1
0.43713,-0.12707,-0.074939,-0.6424,-1.4531,-0.0080379,-0.89502,9.9737e-07,12.235,7.678,10.833,9.0797,1
0.43708,-0.12709,-0.074979,-0.64442,-1.4531,-0.0080337,-0.89502,9.9737e-07,12.236,7.6762,10.833,9.0788,1
0.43702,-0.12711,-0.075019,-0.64645,-1.4531,-0.0080294,-0.89503,9.9737e-07,12.237,7.6745,10.833,9.0779,1
0.43697,-0.12713,-0.07506,-0.64848,-1.4531,-0.008025,-0.89503,9.9737e-07,12.237,7.6727,10.833,9.077,1
0.43692,-0.12716,-0.0751,-0.65052,-1.4531,-0.0080206,-0.89503,9.9737e-07,12.238,7.671,10.833,9.0761,1
0.43686,-0.12718,-0.075141,-0.65257,-1.4532,-0.0080162,-0.89503,9.9736e-07,12.239,7.6692,10.833,9.0752,1
0.43681,-0.1272,-0.075182,-0.65463,-1.4532,-0.0080118,-0.89503,9.9736e-07,12.24,7.6674,10.833,9.0743,1
0.43675,-0.12722,-0.075223,-0.65669,-1.4532,-0.0080073,-0.89504,9.9736e-07,12.241,7.6656,10.833,9.0734,1
0.4367,-0.12725,-0.075264,-0.65876,-1.4532,-0.0080027,-0.89504,9.9736e-07,12.242,7.6638,10.833,9.0725,1
0.43665,-0.12727,-0.075305,-0.66084,-1.4532,-0.0079982,-0.89504,9.9736e-07,12.242,7.662,10.833,9.0716,1
0.43659,-0.1273,-0.075346,-0.66293,-1.4532,-0.0079935,-0.89504,9.9736e-07,12.243,7.6602,10.833,9.0706,1
0.43654,-0.12732,-0.075388,-0.66503,-1.4532,-0.0079889,-0.89505,9.9735e-07,12.244,7.6584,10.833,9.0697,1
0.43648,-0.12734,-0.075429,-0.66713,-1.4532,-0.0079842,-0.89505,9.9735e-07,12.245,7.6566,10.833,9.0688,1
0.43643,-0.12737,-0.075471,-0.66924,-1.4532,-0.0079795,-0.89505,9.9735e-07,12.246,7.6548,10.832,9.0679,1
0.43637,-0.12739,-0.075512,-0.67136,-1.4532,-0.0079747,-0.89505,9.9735e-07,12.246,7.653,10.832,9.0669,1
0.43632,-0.12741,-0.075554,-0.67348,-1.4532,-0.0079699,-0.89506,9.9735e-07,12.247,7.6511,10.832,9.066,1
0.43626,-0.12744,-0.075596,-0.67561,-1.4532,-0.0079651,-0.89506,9.9735e-07,12.248,7.6493,10.832,9.065,1
0.43621,-0.12746,-0.075638,-0.67775,-1.4532,-0.0079602,-0.89506,9.9734e-07,12.249,7.6474,10.832,9.0641,1
0.43615,-0.12749,-0.07568,-0.6799,-1.4532,-0.0079553,-0.89507,9.9734e-07,12.25,7.6456,10.832,9.0631,1
0.4361,-0.12751,-0.075722,-0.68205,-1.4532,-0.0079504,-0.89507,9.9734e-07,12.25,7.6437,10.832,9.0622,1
0.43604,-0.12754,-0.075764,-0.68421,-1.4532,-0.0079454,-0.89507,9.9734e-07,12.251,7.6419,10.832,9.0612,1
0.43599,-0.12756,-0.075806,-0.68638,-1.4532,-0.0079404,-0.89507,9.9734e-07,12.252,7.64,10.832,9.0602,1
0.43593,-0.12759,-0.075849,-0.68856,-1.4532,-0.0079353,-0.89508,9.9733e-07,12.253,7.6381,10.832,9.0593,1
0.43588,-0.12761,-0.075891,-0.69074,-1.4532,-0.0079302,-0.89508,9.9733e-07,12.254,7.6363,10.832,9.0583,1
0.43582,-0.12764,-0.075933,-0.69293,-1.4532,-0.0079251,-0.89508,9.9733e-07,12.255,7.6344,10.832,9.0573,1
0.43576,-0.12766,-0.075976,-0.69513,-1.4532,-0.0079199,-0.89508,9.9733e-07,12.255,7.6325,10.831,9.0563,1
0.43571,-0.12769,-0.076019,-0.69733,-1.4532,-0.0079148,-0.89509,9.9733e-07,12.256,7.6306,10.831,9.0554,1
0.43565,-0.12772,-0.076062,-0.69954,-1.4532,-0.0079095,-0.89509,9.9733e-07,12.257,7.6287,10.831,9.0544,1
0.43559,-0.12774,-0.076104,-0.70176,-1.4532,-0.0079043,-0.89509,9.9732e-07,12.258,7.6268,10.831,9.0534,1
0.43554,-0.12777,-0.076147,-0.70399,-1.4532,-0.007899,-0.8951,9.9732e-07,12.259,7.6249,10.831,9.0524,1
0.43548,-0.12779,-0.07619,-0.70622,-1.4532,-0.0078937,-0.8951,9.9732e-07,12.259,7.623,10.831,9.0514,1
0.43542,-0.12782,-0.076233,-0.70846,-1.4532,-0.0078883,-0.8951,9.9732e-07,12.26,7.621,10.831,9.0504,1
0.43537,-0.12785,-0.076277,-0.7107,-1.4532,-0.0078829,-0.8951,9.9732e-07,12.261,7.6191,10.831,9.0494,1
0.43531,-0.12787,-0.07632,-0.71296,-1.4532,-0.0078775,-0.89511,9.9732e-07,12.262,7.6172,10.831,9.0484,1
0.43525,-0.1279,-0.076363,-0.71522,-1.4532,-0.007872,-0.89511,9.9731e-07,12.263,7.6152,10.831,9.0474,1
0.4352,-0.12793,-0.076407,-0.71748,-1.4532,-0.0078665,-0.89511,9.9731e-07,12.263,7.6133,10.83,9.0463,1
0.43514,-0.12795,-0.07645,-0.71975,-1.4532,-0.007861,-0.89512,9.9731e-07,12.264,7.6113,10.83,9.0453,1
0.43508,-0.12798,-0.076493,-0.72203,-1.4532,-0.0078554,-0.89512,9.9731e-07,12.265,7.6094,10.83,9.0443,1
0.43502,-0.12801,-0.076537,-0.72432,-1.4532,-0.0078499,-0.89512,9.9731e-07,12.266,7.6074,10.83,9.0433,1
0.43497,-0.12804,-0.076581,-0.72661,-1.4532,-0.0078442,-0.89513,9.9731e-07,12.267,7.6055,10.83,9.0422,1
0.43491,-0.12806,-0.076624,-0.72891,-1.4532,-0.0078386,-0.89513,9.973e-07,12.268,7.6035,10.83,9.0412,1
0.43485,-0.12809,-0.076668,-0.73122,-1.4532,-0.0078329,-0.89513,9.973e-07,12.268,7.6015,10.83,9.0402,1
0.43479,-0.12812,-0.076712,-0.73353,-1.4532,-0.0078272,-0.89514,9.973e-07,12.269,7.5995,10.83,9.0391,1
0.43473,-0.12815,-0.076756,-0.73585,-1.4532,-0.0078215,-0.89514,9.973e-07,12.27,7.5976,10.829,9.0381,1
0.43468,-0.12818,-0.0768,-0.73817,-1.4532,-0.0078157,-0.89514,9.973e-07,12.271,7.5956,10.829,9.037,1
0.43462,-0.1282,-0.076844,-0.7405,-1.4532,-0.0078099,-0.89514,9.973e-07,12.272,7.5936,10.829,9.036,1
0.43456,-0.12823,-0.076888,-0.74284,-1.4532,-0.007804,-0.89515,9.9729e-07,12.272,7.5916,10.829,9.0349,1
0.4345,-0.12826,-0.076932,-0.74518,-1.4532,-0.0077982,-0.89515,9.9729e-07,12.273,7.5896,10.829,9.0339,1
0.43444,-0.12829,-0.076976,-0.74753,-1.4533,-0.0077923,-0.89515,9.9729e-07,12.274,7.5875,10.829,9.0328,1
0.43438,-0.12832,-0.077021,-0.74989,-1.4533,-0.0077864,-0.89516,9.9729e-07,12.275,7.5855,10.829,9.0317,1
0.43433,-0.12835,-0.077065,-0.75225,-1.4533,-0.0077804,-0.89516,9.9729e-07,12.276,7.5835,10.828,9.0307,1
0.43427,-0.12838,-0.077109,-0.75462,-1.4533,-0.0077744,-0.89516,9.9729e-07,12.276,7.5815,10.828,9.0296,1
0.43421,-0.12841,-0.077154,-0.75699,-1.4533,-0.0077684,-0.89517,9.9728e-07,12.277,7.5795,10.828,9.0285,1
0.43415,-0.12844,-0.077198,-0.75937,-1.4533,-0.0077624,-0.89517,9.9728e-07,12.278,7.5774,10.828,9.0274,1
0.43409,-0.12847,-0.077243,-0.76176,-1.4533,-0.0077563,-0.89517,9.9728e-07,12.279,7.5754,10.828,9.0264,1
0.43403,-0.1285,-0.077287,-0.76415,-1.4533,-0.0077502,-0.89518,9.9728e-07,12.279,7.5733,10.828,9.0253,1
0.43397,-0.12853,-0.077332,-0.76655,-1.4533,-0.0077441,-0.89518,9.9728e-07,12.28,7.5713,10.827,9.0242,1
0.43391,-0.12856,-0.077377,-0.76896,-1.4533,-0.0077379,-0.89518,9.9728e-07,12.281,7.5692,10.827,9.0231,1
0.43385,-0.12859,-0.077421,-0.77137,-1.4533,-0.0077317,-0.89519,9.9728e-07,12.282,7.5672,10.827,9.022,1
0.43379,-0.12862,-0.077466,-0.77378,-1.4533,-0.0077255,-0.89519,9.9727e-07,12.283,7.5651,10.827,9.0209,1
0.43373,-0.12865,-0.077511,-0.77621,-1.4533,-0.0077193,-0.89519,9.9727e-07,12.283,7.563,10.827,9.0198,1
0.43368,-0.12868,-0.077556,-0.77863,-1.4533,-0.007713,-0.8952,9.9727e-07,12.284,7.561,10.826,9.0187,1
0.43362,-0.12871,-0.077601,-0.78107,-1.4533,-0.0077067,-0.8952,9.9727e-07,12.285,7.5589,10.826,9.0176,1
0.43356,-0.12874,-0.077645,-0.78351,-1.4533,-0.0077004,-0.8952,9.9727e-07,12.286,7.5568,10.826,9.0164,1
0.4335,-0.12877,-0.07769,-0.78595,-1.4533,-0.0076941,-0.89521,9.9727e-07,12.286,7.5547,10.826,9.0153,1
0.43344,-0.1288,-0.077735,-0.7884,-1.4533,-0.0076877,-0.89521,9.9727e-07,12.287,7.5526,10.826,9.0142,1
0.43338,-0.12883,-0.07778,-0.79086,-1.4533,-0.0076813,-0.89521,9.9726e-07,12.288,7.5505,10.825,9.0131,1
0.43332,-0.12887,-0.077825,-0.79332,-1.4533,-0.0076749,-0.89522,9.9726e-07,12.289,7.5484,10.825,9.0119,1
0.43326,-0.1289,-0.077871,-0.79579,-1.4533,-0.0076684,-0.89522,9.9726e-07,12.29,7.5463,10.825,9.0108,1
