0.00014433,-0.00046743,0.00012557,0.006137,0.021708,-0.007185
0.00014289,-0.00046275,0.00012431,0.0061329,0.021483,-0.0071704
0.00014146,-0.00045812,0.00012307,0.0061286,0.021257,-0.0071557
0.00014005,-0.00045354,0.00012184,0.0061242,0.021029,-0.007141
0.00013864,-0.00044895,0.00012062,0.0061188,0.020808,-0.0071255
0.00013726,-0.00044446,0.00011941,0.0061138,0.020582,-0.0071103
0.00013589,-0.00044002,0.00011822,0.0061085,0.020355,-0.0070951
0.00013453,-0.00043562,0.00011703,0.006103,0.020127,-0.0070797
0.00013318,-0.00043127,0.00011586,0.0060973,0.019899,-0.0070642
0.00013185,-0.00042695,0.00011471,0.0060914,0.019671,-0.0070486
0.00013053,-0.00042268,0.00011356,0.0060851,0.019443,-0.0070328
0.00012923,-0.00041846,0.00011242,0.0060786,0.019214,-0.0070167
0.00012793,-0.00041427,0.0001113,0.0060717,0.018985,-0.0070005
0.00012665,-0.00041013,0.00011019,0.0060645,0.018757,-0.0069841
0.00012539,-0.00040603,0.00010908,0.006057,0.018529,-0.0069674
0.00012413,-0.00040197,0.00010799,0.0060491,0.018301,-0.0069504
0.00012289,-0.00039795,0.00010691,0.0060408,0.018074,-0.0069332
0.00012166,-0.00039397,0.00010584,0.0060321,0.017848,-0.0069157
0.00012045,-0.00039003,0.00010479,0.006023,0.017622,-0.0068978
0.00011924,-0.00038613,0.00010374,0.0060134,0.017398,-0.0068796
0.00011805,-0.00038227,0.0001027,0.0060034,0.017175,-0.0068611
0.00011687,-0.00037845,0.00010167,0.005993,0.016954,-0.0068422
0.0001157,-0.00037467,0.00010066,0.005982,0.016734,-0.0068229
0.00011454,-0.00037092,9.965e-05,0.0059706,0.016516,-0.0068032
0.0001134,-0.00036721,9.8654e-05,0.0059587,0.0163,-0.0067831
0.00011226,-0.00036354,9.7667e-05,0.0059462,0.016086,-0.0067626
0.00011114,-0.0003599,9.6691e-05,0.0059332,0.015875,-0.0067416
0.00011003,-0.0003563,9.5724e-05,0.0059197,0.015666,-0.0067202
0.00010893,-0.00035274,9.4766e-05,0.0059057,0.01546,-0.0066983
0.00010784,-0.00034921,9.3819e-05,0.0058911,0.015257,-0.006676
0.00010676,-0.00034572,9.2881e-05,0.0058759,0.015056,-0.0066531
0.0001057,-0.00034227,9.1952e-05,0.0058602,0.014859,-0.0066298
0.00010464,-0.00033884,9.1032e-05,0.0058439,0.014665,-0.006606
0.00010359,-0.00033546,9.0122e-05,0.0058271,0.014475,-0.0065817
0.00010256,-0.0003321,8.9221e-05,0.0058097,0.014288,-0.0065568
0.00010153,-0.00032878,8.8329e-05,0.0057917,0.014105,-0.0065315
0.00010052,-0.00032549,8.7445e-05,0.0057732,0.013925,-0.0065057
9.951e-05,-0.00032224,8.6571e-05,0.005754,0.01375,-0.0064793
9.8515e-05,-0.00031902,8.5705e-05,0.0057344,0.013578,-0.0064525
9.753e-05,-0.00031583,8.4848e-05,0.0057141,0.013411,-0.0064251
9.6554e-05,-0.00031267,8.4e-05,0.0056933,0.013248,-0.0063973
9.5589e-05,-0.00030954,8.316e-05,0.005672,0.013089,-0.0063689
9.4633e-05,-0.00030645,8.2328e-05,0.0056501,0.012934,-0.0063401
9.3687e-05,-0.00030338,8.1505e-05,0.0056277,0.012784,-0.0063108
9.275e-05,-0.00030035,8.069e-05,0.0056048,0.012639,-0.006281
9.1822e-05,-0.00029735,7.9883e-05,0.0055814,0.012497,-0.0062507
9.0904e-05,-0.00029437,7.9084e-05,0.0055575,0.012361,-0.00622
8.9995e-05,-0.00029143,7.8294e-05,0.0055331,0.012229,-0.0061889
8.9095e-05,-0.00028852,7.7511e-05,0.0055082,0.012101,-0.0061573
8.8204e-05,-0.00028563,7.6736e-05,0.0054829,0.011978,-0.0061253
8.7322e-05,-0.00028278,7.5968e-05,0.0054572,0.011859,-0.0060929
8.6449e-05,-0.00027995,7.5209e-05,0.005431,0.011745,-0.0060601
8.5585e-05,-0.00027715,7.4456e-05,0.0054044,0.011636,-0.006027
8.4729e-05,-0.00027438,7.3712e-05,0.0053775,0.011531,-0.0059935
8.3882e-05,-0.00027163,7.2975e-05,0.0053502,0.01143,-0.0059597
8.3043e-05,-0.00026892,7.2245e-05,0.0053225,0.011334,-0.0059256
8.2212e-05,-0.00026623,7.1523e-05,0.0052946,0.011242,-0.0058912
8.139e-05,-0.00026357,7.0807e-05,0.0052663,0.011154,-0.0058566
8.0576e-05,-0.00026093,7.0099e-05,0.0052378,0.01107,-0.0058217
7.9771e-05,-0.00025832,6.9398e-05,0.005209,0.01099,-0.0057866
7.8973e-05,-0.00025574,6.8704e-05,0.00518,0.010914,-0.0057513
7.8183e-05,-0.00025318,6.8017e-05,0.0051508,0.010842,-0.0057159
7.7401e-05,-0.00025065,6.7337e-05,0.0051215,0.010774,-0.0056803
7.6627e-05,-0.00024814,6.6664e-05,0.0050919,0.010708,-0.0056447
7.5861e-05,-0.00024566,6.5997e-05,0.0050623,0.010647,-0.0056089
7.5103e-05,-0.00024321,6.5337e-05,0.0050326,0.010588,-0.0055731
7.4352e-05,-0.00024077,6.4684e-05,0.0050027,0.010533,-0.0055373
7.3608e-05,-0.00023837,6.4037e-05,0.0049729,0.01048,-0.0055015
7.2872e-05,-0.00023598,6.3397e-05,0.004943,0.01043,-0.0054657
7.2143e-05,-0.00023362,6.2763e-05,0.0049132,0.010382,-0.00543
7.1422e-05,-0.00023129,6.2135e-05,0.0048833,0.010337,-0.0053943
7.0708e-05,-0.00022898,6.1514e-05,0.0048536,0.010294,-0.0053588
7.0001e-05,-0.00022669,6.0899e-05,0.0048239,0.010253,-0.0053235
6.9301e-05,-0.00022442,6.029e-05,0.0047944,0.010213,-0.0052883
6.8608e-05,-0.00022218,5.9687e-05,0.004765,0.010175,-0.0052533
6.7922e-05,-0.00021995,5.909e-05,0.0047358,0.010138,-0.0052186
6.7242e-05,-0.00021775,5.8499e-05,0.0047068,0.010101,-0.0051842
6.657e-05,-0.00021558,5.7914e-05,0.004678,0.010066,-0.00515
6.5904e-05,-0.00021342,5.7335e-05,0.0046495,0.010031,-0.0051162
6.5245e-05,-0.00021129,5.6762e-05,0.0046212,0.0099966,-0.0050827
6.4593e-05,-0.00020918,5.6194e-05,0.0045933,0.009962,-0.0050496
6.3947e-05,-0.00020708,5.5632e-05,0.0045657,0.009927,-0.0050169
6.3307e-05,-0.00020501,5.5076e-05,0.0045384,0.0098916,-0.0049846
6.2674e-05,-0.00020296,5.4525e-05,0.0045116,0.0098555,-0.0049528
6.2048e-05,-0.00020093,5.398e-05,0.0044851,0.0098183,-0.0049214
6.1427e-05,-0.00019892,5.344e-05,0.004459,0.0097798,-0.0048906
6.0813e-05,-0.00019694,5.2906e-05,0.0044334,0.0097398,-0.0048602
6.0205e-05,-0.00019497,5.2377e-05,0.0044083,0.009698,-0.0048304
5.9603e-05,-0.00019302,5.1853e-05,0.0043836,0.0096543,-0.0048012
5.9007e-05,-0.00019109,5.1334e-05,0.0043594,0.0096082,-0.0047725
5.8417e-05,-0.00018918,5.0821e-05,0.0043357,0.0095596,-0.0047445
5.7833e-05,-0.00018728,5.0313e-05,0.0043126,0.0095083,-0.004717
5.7254e-05,-0.00018541,4.981e-05,0.00429,0.009454,-0.0046901
5.6682e-05,-0.00018356,4.9312e-05,0.004268,0.0093964,-0.0046639
5.6115e-05,-0.00018172,4.8819e-05,0.0042465,0.0093355,-0.0046383
5.5554e-05,-0.00017991,4.833e-05,0.0042256,0.0092708,-0.0046134
5.4998e-05,-0.00017811,4.7847e-05,0.0042053,0.0092024,-0.0045891
5.4448e-05,-0.00017633,4.7369e-05,0.0041856,0.0091299,-0.0045654
5.3904e-05,-0.00017456,4.6895e-05,0.0041664,0.0090531,-0.0045424
5.3365e-05,-0.00017282,4.6426e-05,0.0041479,0.008972,-0.0045201
5.2831e-05,-0.00017109,4.5962e-05,0.0041299,0.0088863,-0.0044984
5.2303e-05,-0.00016938,4.5502e-05,0.0041126,0.008796,-0.0044773
5.178e-05,-0.00016769,4.5047e-05,0.0040958,0.0087008,-0.0044569
5.1262e-05,-0.00016601,4.4597e-05,0.0040796,0.0086006,-0.004437
5.0749e-05,-0.00016435,4.4151e-05,0.0040633,0.0085015,-0.0044172
5.0242e-05,-0.00016271,4.3709e-05,0.0040472,0.0084003,-0.0043976
4.974e-05,-0.00016108,4.3272e-05,0.004031,0.0083002,-0.0043779
4.9242e-05,-0.00015947,4.2839e-05,0.0040148,0.0082011,-0.0043581
4.875e-05,-0.00015787,4.2411e-05,0.0039984,0.0081029,-0.0043383
4.8262e-05,-0.00015629,4.1987e-05,0.0039819,0.0080058,-0.0043185
4.778e-05,-0.00015473,4.1567e-05,0.0039654,0.0079096,-0.0042985
4.7302e-05,-0.00015318,4.1151e-05,0.0039487,0.0078144,-0.0042786
4.6829e-05,-0.00015165,4.074e-05,0.003932,0.0077201,-0.0042585
4.6361e-05,-0.00015014,4.0333e-05,0.0039152,0.0076268,-0.0042385
4.5897e-05,-0.00014864,3.9929e-05,0.0038983,0.0075345,-0.0042183
4.5438e-05,-0.00014715,3.953e-05,0.0038814,0.0074431,-0.0041982
4.4984e-05,-0.00014568,3.9135e-05,0.0038643,0.0073526,-0.004178
4.4534e-05,-0.00014422,3.8743e-05,0.0038472,0.007263,-0.0041577
4.4089e-05,-0.00014278,3.8356e-05,0.0038301,0.0071743,-0.0041374
4.3648e-05,-0.00014135,3.7972e-05,0.0038128,0.0070866,-0.0041171
4.3211e-05,-0.00013994,3.7593e-05,0.0037955,0.0069997,-0.0040968
4.2779e-05,-0.00013854,3.7217e-05,0.0037782,0.0069138,-0.0040764
4.2351e-05,-0.00013715,3.6845e-05,0.0037608,0.0068287,-0.004056
4.1928e-05,-0.00013578,3.6476e-05,0.0037433,0.0067444,-0.0040356
4.1509e-05,-0.00013442,3.6111e-05,0.0037258,0.0066611,-0.0040152
4.1093e-05,-0.00013308,3.575e-05,0.0037082,0.0065786,-0.0039947
4.0683e-05,-0.00013175,3.5393e-05,0.0036906,0.0064969,-0.0039742
4.0276e-05,-0.00013043,3.5039e-05,0.003673,0.0064161,-0.0039537
3.9873e-05,-0.00012913,3.4689e-05,0.0036553,0.0063362,-0.0039333
3.9474e-05,-0.00012784,3.4342e-05,0.0036376,0.006257,-0.0039127
3.908e-05,-0.00012656,3.3998e-05,0.0036198,0.0061787,-0.0038922
3.8689e-05,-0.00012529,3.3658e-05,0.003602,0.0061012,-0.0038717
3.8302e-05,-0.00012404,3.3322e-05,0.0035842,0.0060245,-0.0038512
3.7919e-05,-0.0001228,3.2988e-05,0.0035663,0.0059486,-0.0038306
3.754e-05,-0.00012157,3.2659e-05,0.0035484,0.0058735,-0.0038101
3.7164e-05,-0.00012036,3.2332e-05,0.0035305,0.0057992,-0.0037896
3.6793e-05,-0.00011915,3.2009e-05,0.0035126,0.0057256,-0.0037691
3.6425e-05,-0.00011796,3.1689e-05,0.0034947,0.0056528,-0.0037486
3.606e-05,-0.00011678,3.1372e-05,0.0034767,0.0055808,-0.0037281
3.57e-05,-0.00011561,3.1058e-05,0.0034587,0.0055096,-0.0037076
3.5343e-05,-0.00011446,3.0747e-05,0.0034407,0.0054391,-0.0036871
3.4989e-05,-0.00011331,3.044e-05,0.0034227,0.0053693,-0.0036666
3.464e-05,-0.00011218,3.0136e-05,0.0034047,0.0053003,-0.0036461
3.4293e-05,-0.00011106,2.9834e-05,0.0033867,0.005232,-0.0036257
3.395e-05,-0.00010995,2.9536e-05,0.0033686,0.0051644,-0.0036053
3.3611e-05,-0.00010885,2.9241e-05,0.0033506,0.0050976,-0.0035849
3.3275e-05,-0.00010776,2.8948e-05,0.0033326,0.0050314,-0.0035645
3.2942e-05,-0.00010668,2.8659e-05,0.0033145,0.004966,-0.0035441
3.2613e-05,-0.00010562,2.8372e-05,0.0032965,0.0049012,-0.0035238
3.2286e-05,-0.00010456,2.8088e-05,0.0032785,0.0048372,-0.0035035
3.1964e-05,-0.00010352,2.7808e-05,0.0032604,0.0047738,-0.0034832
3.1644e-05,-0.00010248,2.7529e-05,0.0032424,0.0047111,-0.003463
3.1328e-05,-0.00010146,2.7254e-05,0.0032244,0.0046491,-0.0034427
3.1014e-05,-0.00010044,2.6982e-05,0.0032064,0.0045878,-0.0034225
3.0704e-05,-9.9437e-05,2.6712e-05,0.0031884,0.0045271,-0.0034024
3.0397e-05,-9.8443e-05,2.6445e-05,0.0031704,0.0044671,-0.0033823
3.0093e-05,-9.7458e-05,2.618e-05,0.0031524,0.0044077,-0.0033622
2.9792e-05,-9.6484e-05,2.5918e-05,0.0031345,0.004349,-0.0033421
2.9494e-05,-9.5519e-05,2.5659e-05,0.0031165,0.0042909,-0.0033221
2.9199e-05,-9.4564e-05,2.5403e-05,0.0030986,0.0042334,-0.0033021
2.8907e-05,-9.3618e-05,2.5149e-05,0.0030807,0.0041766,-0.0032822
2.8618e-05,-9.2682e-05,2.4897e-05,0.0030629,0.0041204,-0.0032623
2.8332e-05,-9.1756e-05,2.4648e-05,0.003045,0.0040647,-0.0032425
2.8049e-05,-9.0838e-05,2.4402e-05,0.0030272,0.0040097,-0.0032227
2.7768e-05,-8.993e-05,2.4158e-05,0.0030094,0.0039553,-0.0032029
2.7491e-05,-8.9031e-05,2.3916e-05,0.0029916,0.0039015,-0.0031832
2.7216e-05,-8.814e-05,2.3677e-05,0.0029738,0.0038483,-0.0031635
2.6944e-05,-8.7259e-05,2.344e-05,0.0029561,0.0037957,-0.0031439
2.6674e-05,-8.6387e-05,2.3206e-05,0.0029388,0.0037407,-0.0031247
2.6407e-05,-8.5523e-05,2.2974e-05,0.0029221,0.0036802,-0.0031061
2.6143e-05,-8.4668e-05,2.2744e-05,0.0029061,0.0036146,-0.0030882
2.5882e-05,-8.3821e-05,2.2517e-05,0.0028906,0.003544,-0.003071
2.5623e-05,-8.2983e-05,2.2292e-05,0.0028758,0.0034686,-0.0030542
2.5367e-05,-8.2153e-05,2.2069e-05,0.0028614,0.0033887,-0.003038
2.5113e-05,-8.1332e-05,2.1848e-05,0.0028475,0.0033045,-0.0030223
2.4862e-05,-8.0519e-05,2.1629e-05,0.002834,0.0032162,-0.003007
2.4613e-05,-7.9713e-05,2.1413e-05,0.0028209,0.0031241,-0.002992
2.4367e-05,-7.8916e-05,2.1199e-05,0.0028082,0.0030285,-0.0029774
2.4124e-05,-7.8127e-05,2.0987e-05,0.0027957,0.0029295,-0.0029631
2.3882e-05,-7.7346e-05,2.0777e-05,0.0027835,0.0028275,-0.002949
2.3644e-05,-7.6573e-05,2.0569e-05,0.0027716,0.0027228,-0.0029351
2.3407e-05,-7.5807e-05,2.0364e-05,0.0027597,0.0026156,-0.0029214
2.3173e-05,-7.5049e-05,2.016e-05,0.0027481,0.0025062,-0.0029078
2.2941e-05,-7.4299e-05,1.9958e-05,0.0027365,0.0023949,-0.0028942
2.2712e-05,-7.3556e-05,1.9759e-05,0.002725,0.0022819,-0.0028808
2.2485e-05,-7.282e-05,1.9561e-05,0.0027135,0.0021676,-0.0028673
2.226e-05,-7.2092e-05,1.9366e-05,0.002702,0.0020522,-0.0028538
2.2037e-05,-7.1371e-05,1.9172e-05,0.0026904,0.001936,-0.0028403
2.1817e-05,-7.0658e-05,1.898e-05,0.0026788,0.0018192,-0.0028267
2.1599e-05,-6.9951e-05,1.8791e-05,0.0026671,0.0017022,-0.002813
2.1383e-05,-6.9252e-05,1.8603e-05,0.0026552,0.0015852,-0.0027991
2.1169e-05,-6.8559e-05,1.8417e-05,0.0026431,0.0014684,-0.002785
2.0957e-05,-6.7874e-05,1.8232e-05,0.0026309,0.0013521,-0.0027708
2.0748e-05,-6.7195e-05,1.805e-05,0.0026184,0.0012365,-0.0027564
2.054e-05,-6.6523e-05,1.787e-05,0.0026057,0.001122,-0.0027417
2.0335e-05,-6.5858e-05,1.7691e-05,0.0025928,0.0010087,-0.0027267
2.0132e-05,-6.5199e-05,1.7514e-05,0.0025795,0.00089678,-0.0027115
1.993e-05,-6.4548e-05,1.7339e-05,0.002566,0.00078657,-0.002696
1.9731e-05,-6.3902e-05,1.7166e-05,0.0025521,0.00067822,-0.0026802
1.9534e-05,-6.3263e-05,1.6994e-05,0.0025379,0.00057195,-0.0026641
1.9338e-05,-6.2631e-05,1.6824e-05,0.0025234,0.00046793,-0.0026476
1.9145e-05,-6.2004e-05,1.6656e-05,0.0025084,0.00036636,-0.0026308
1.8954e-05,-6.1384e-05,1.6489e-05,0.0024932,0.00026741,-0.0026137
1.8764e-05,-6.0771e-05,1.6324e-05,0.0024775,0.00017123,-0.0025962
1.8576e-05,-6.0163e-05,1.6161e-05,0.0024614,7.798e-05,-0.0025783
1.8391e-05,-5.9561e-05,1.5999e-05,0.002445,-1.2203e-05,-0.0025601
1.8207e-05,-5.8966e-05,1.5839e-05,0.0024282,-9.9187e-05,-0.0025415
1.8025e-05,-5.8376e-05,1.5681e-05,0.0024109,-0.00018285,-0.0025225
1.7844e-05,-5.7793e-05,1.5524e-05,0.0023933,-0.00026309,-0.0025032
1.7666e-05,-5.7215e-05,1.5369e-05,0.0023753,-0.00033981,-0.0024836
1.7489e-05,-5.6643e-05,1.5215e-05,0.0023569,-0.00041291,-0.0024636
1.7314e-05,-5.6076e-05,1.5063e-05,0.0023381,-0.00048233,-0.0024432
1.7141e-05,-5.5515e-05,1.4913e-05,0.0023189,-0.00054799,-0.0024225
1.697e-05,-5.496e-05,1.4763e-05,0.0022993,-0.00060985,-0.0024014
1.68e-05,-5.4411e-05,1.4616e-05,0.0022794,-0.00066786,-0.00238
1.6632e-05,-5.3867e-05,1.447e-05,0.0022591,-0.000722,-0.0023584
1.6466e-05,-5.3328e-05,1.4325e-05,0.0022385,-0.00077223,-0.0023364
1.6301e-05,-5.2795e-05,1.4182e-05,0.0022175,-0.00081855,-0.0023141
1.6138e-05,-5.2267e-05,1.404e-05,0.0021962,-0.00086097,-0.0022915
1.5977e-05,-5.1744e-05,1.3899e-05,0.0021746,-0.00089949,-0.0022687
1.5817e-05,-5.1227e-05,1.376e-05,0.0021528,-0.00093414,-0.0022456
1.5659e-05,-5.0715e-05,1.3623e-05,0.0021306,-0.00096495,-0.0022224
1.5502e-05,-5.0208e-05,1.3487e-05,0.0021082,-0.00099197,-0.0021989
1.5347e-05,-4.9706e-05,1.3352e-05,0.0020856,-0.0010152,-0.0021752
1.5194e-05,-4.9209e-05,1.3218e-05,0.0020627,-0.0010348,-0.0021513
1.5042e-05,-4.8717e-05,1.3086e-05,0.0020397,-0.0010508,-0.0021273
1.4891e-05,-4.823e-05,1.2955e-05,0.0020165,-0.0010633,-0.0021031
1.4743e-05,-4.7747e-05,1.2826e-05,0.0019931,-0.0010724,-0.0020788
1.4595e-05,-4.727e-05,1.2697e-05,0.0019696,-0.0010781,-0.0020545
1.4449e-05,-4.6797e-05,1.257e-05,0.0019461,-0.0010806,-0.0020301
1.4305e-05,-4.6329e-05,1.2445e-05,0.0019224,-0.00108,-0.0020056
1.4162e-05,-4.5866e-05,1.232e-05,0.0018987,-0.0010765,-0.0019811
1.402e-05,-4.5407e-05,1.2197e-05,0.0018749,-0.0010701,-0.0019566
1.388e-05,-4.4953e-05,1.2075e-05,0.0018512,-0.001061,-0.0019321
1.3741e-05,-4.4504e-05,1.1954e-05,0.0018274,-0.0010494,-0.0019077
1.3604e-05,-4.4059e-05,1.1835e-05,0.0018038,-0.0010354,-0.0018833
1.3468e-05,-4.3618e-05,1.1717e-05,0.0017802,-0.0010192,-0.0018591
1.3333e-05,-4.3182e-05,1.1599e-05,0.0017566,-0.0010009,-0.0018349
1.32e-05,-4.275e-05,1.1483e-05,0.0017333,-0.00098077,-0.0018109
1.3068e-05,-4.2323e-05,1.1369e-05,0.00171,-0.00095893,-0.0017871
1.2937e-05,-4.19e-05,1.1255e-05,0.0016869,-0.00093557,-0.0017634
1.2808e-05,-4.1481e-05,1.1142e-05,0.0016641,-0.00091089,-0.0017399
1.268e-05,-4.1066e-05,1.1031e-05,0.0016414,-0.00088507,-0.0017167
1.2553e-05,-4.0655e-05,1.0921e-05,0.001619,-0.00085831,-0.0016938
1.2427e-05,-4.0249e-05,1.0811e-05,0.0015969,-0.0008308,-0.0016711
1.2303e-05,-3.9847e-05,1.0703e-05,0.001575,-0.00080275,-0.0016487
1.218e-05,-3.9448e-05,1.0596e-05,0.0015535,-0.00077436,-0.0016266
1.2058e-05,-3.9054e-05,1.049e-05,0.0015323,-0.00074582,-0.0016048
1.1938e-05,-3.8663e-05,1.0385e-05,0.0015115,-0.00071733,-0.0015834
1.1818e-05,-3.8277e-05,1.0282e-05,0.001491,-0.0006891,-0.0015624
1.17e-05,-3.7894e-05,1.0179e-05,0.0014709,-0.00066132,-0.0015418
1.1583e-05,-3.7515e-05,1.0077e-05,0.0014512,-0.00063418,-0.0015215
1.1467e-05,-3.714e-05,9.9762e-06,0.001432,-0.00060789,-0.0015017
1.1352e-05,-3.6768e-05,9.8764e-06,0.0014132,-0.00058263,-0.0014823
1.1239e-05,-3.6401e-05,9.7776e-06,0.0013948,-0.00055859,-0.0014633
1.1127e-05,-3.6037e-05,9.6799e-06,0.0013769,-0.00053594,-0.0014448
1.1015e-05,-3.5676e-05,9.5831e-06,0.0013595,-0.00051486,-0.0014268
1.0905e-05,-3.532e-05,9.4873e-06,0.0013425,-0.00049551,-0.0014092
1.0796e-05,-3.4967e-05,9.3924e-06,0.001326,-0.00047807,-0.0013922
1.0688e-05,-3.4617e-05,9.2985e-06,0.00131,-0.00046267,-0.0013756
1.0581e-05,-3.4271e-05,9.2055e-06,0.0012945,-0.00044946,-0.0013594
1.0475e-05,-3.3928e-05,9.1134e-06,0.0012795,-0.00043858,-0.0013438
1.0371e-05,-3.3589e-05,9.0223e-06,0.001265,-0.00043014,-0.0013286
1.0267e-05,-3.3253e-05,8.9321e-06,0.001251,-0.00042424,-0.001314
1.0164e-05,-3.2921e-05,8.8428e-06,0.0012374,-0.000421,-0.0012998
1.0063e-05,-3.2591e-05,8.7543e-06,0.0012243,-0.00042048,-0.0012861
9.9621e-06,-3.2266e-05,8.6668e-06,0.0012117,-0.00042276,-0.0012728
9.8625e-06,-3.1943e-05,8.5801e-06,0.0011991,-0.00042494,-0.0012597
9.7646e-06,-3.1623e-05,8.4951e-06,0.0011859,-0.00042891,-0.0012458
9.6694e-06,-3.1307e-05,8.4125e-06,0.0011707,-0.00043362,-0.0012301
9.5766e-06,-3.0994e-05,8.3323e-06,0.0011537,-0.00043904,-0.0012124
9.4863e-06,-3.0684e-05,8.2545e-06,0.0011348,-0.00044515,-0.001193
9.3985e-06,-3.0378e-05,8.179e-06,0.001114,-0.00045194,-0.0011716
9.3131e-06,-3.0074e-05,8.1058e-06,0.0010915,-0.00045938,-0.0011485
9.2302e-06,-2.9773e-05,8.0349e-06,0.0010671,-0.00046746,-0.0011236
9.1496e-06,-2.9475e-05,7.9663e-06,0.001041,-0.00047615,-0.0010969
9.0713e-06,-2.9181e-05,7.8999e-06,0.0010131,-0.00048544,-0.0010685
8.9954e-06,-2.8889e-05,7.8357e-06,0.00098352,-0.00049531,-0.0010383
8.9218e-06,-2.86e-05,7.7737e-06,0.0009522,-0.00050573,-0.0010064
8.8505e-06,-2.8314e-05,7.7138e-06,0.00091918,-0.0005167,-0.00097286
8.7814e-06,-2.8031e-05,7.6561e-06,0.00088449,-0.00052819,-0.00093763
8.7145e-06,-2.7751e-05,7.6004e-06,0.00084815,-0.00054019,-0.00090076
8.6498e-06,-2.7473e-05,7.5469e-06,0.00081018,-0.00055267,-0.00086227
8.5872e-06,-2.7198e-05,7.4954e-06,0.0007706,-0.00056562,-0.00082217
8.5268e-06,-2.6927e-05,7.4459e-06,0.00072944,-0.00057903,-0.00078049
8.4685e-06,-2.6657e-05,7.3984e-06,0.0006867,-0.00059287,-0.00073725
8.4123e-06,-2.6391e-05,7.3529e-06,0.00064242,-0.00060713,-0.00069246
8.3582e-06,-2.6127e-05,7.3094e-06,0.00059661,-0.0006218,-0.00064615
8.3061e-06,-2.5866e-05,7.2678e-06,0.0005493,-0.00063685,-0.00059834
8.256e-06,-2.5607e-05,7.2281e-06,0.0005005,-0.00065227,-0.00054905
8.2079e-06,-2.5351e-05,7.1902e-06,0.00045023,-0.00066805,-0.0004983
8.1618e-06,-2.5097e-05,7.1543e-06,0.00039852,-0.00068416,-0.00044611
8.1176e-06,-2.4846e-05,8.1178e-06,0.00034538,-0.0007006,-0.0003925
8.0754e-06,-2.4598e-05,8.0756e-06,0.00029083,-0.00071735,-0.00033748
8.035e-06,-2.4352e-05,8.0352e-06,0.0002349,-0.00073439,-0.00028109
7.9965e-06,-2.4109e-05,7.9967e-06,0.00017761,-0.00075171,-0.00022333
7.9599e-06,-2.3868e-05,7.9601e-06,0.00011897,-0.00076929,-0.00016424
7.9251e-06,-2.3629e-05,7.9252e-06,5.9004e-05,-0.00078712,-0.00010382
7.8921e-06,-2.3393e-05,7.8922e-06,-2.2668e-06,-0.00080519,-4.2102e-05
7.8608e-06,-2.3159e-05,7.861e-06,-6.4824e-05,-0.00082349,2.0897e-05
7.8314e-06,-2.2927e-05,7.8315e-06,-0.00012865,-0.00084199,8.5158e-05
7.8037e-06,-2.2698e-05,7.8038e-06,-0.00019372,-0.00086068,0.00015066
7.7777e-06,-2.2471e-05,7.7778e-06,-0.00026001,-0.00087956,0.00021739
7.7534e-06,-2.2246e-05,7.7535e-06,-0.00032751,-0.00089861,0.00028531
7.7307e-06,-2.2024e-05,7.7309e-06,-0.00039621,-0.00091781,0.00035442
7.7098e-06,-2.1804e-05,7.7099e-06,-0.00046606,-0.00093716,0.0004247
7.6904e-06,-2.1586e-05,7.6906e-06,-0.00053707,-0.00095663,0.00049612
7.6727e-06,-2.137e-05,7.6729e-06,-0.00060921,-0.00097623,0.00056867
7.6566e-06,-2.1156e-05,7.6567e-06,-0.00068246,-0.00099593,0.00064232
7.642e-06,-2.0945e-05,7.6422e-06,-0.0007568,-0.0010157,0.00071706
7.6291e-06,-2.0735e-05,7.6292e-06,-0.00083221,-0.0010356,0.00079287
7.6176e-06,-2.0528e-05,7.6177e-06,-0.00090868,-0.0010556,0.00086972
7.6077e-06,-2.0323e-05,7.6078e-06,-0.00098618,-0.0010756,0.00094761
7.5992e-06,-2.0119e-05,7.5994e-06,-0.0010647,-0.0010957,0.0010265
7.5923e-06,-1.9918e-05,7.5924e-06,-0.0011442,-0.0011158,0.0011064
7.5868e-06,-1.9719e-05,7.5869e-06,-0.0012247,-0.0011359,0.0011873
7.5827e-06,-1.9522e-05,7.5828e-06,-0.0013061,-0.0011561,0.0012691
7.5801e-06,-1.9327e-05,7.5802e-06,-0.0013885,-0.0011762,0.0013519
7.5789e-06,-1.9133e-05,7.579e-06,-0.0014719,-0.0011964,0.0014355
7.579e-06,-1.8942e-05,7.5791e-06,-0.0015561,-0.0012165,0.0015201
7.5805e-06,-1.8753e-05,7.5806e-06,-0.0016412,-0.0012367,0.0016056
7.5834e-06,-1.8565e-05,7.5835e-06,-0.0017271,-0.0012568,0.0016919
7.5876e-06,-1.838e-05,7.5877e-06,-0.001814,-0.0012768,0.0017791
7.5932e-06,-1.8196e-05,7.5933e-06,-0.0019016,-0.0012968,0.0018671
7.6e-06,-1.8014e-05,7.6001e-06,-0.0019901,-0.0013168,0.0019559
7.6081e-06,-1.7834e-05,7.6082e-06,-0.0020793,-0.0013367,0.0020455
7.6175e-06,-1.7655e-05,7.6176e-06,-0.0021694,-0.0013565,0.0021359
7.6281e-06,-1.7479e-05,7.6282e-06,-0.0022602,-0.0013763,0.002227
7.64e-06,-1.7304e-05,7.6401e-06,-0.0023517,-0.0013959,0.0023189
7.6531e-06,-1.7131e-05,7.6532e-06,-0.002444,-0.0014155,0.0024115
