0.44319,0.37577,-0.07021,-0.44317,-1.5569,0.01178,-0.81109,1.8237e-06,22.672,18.413,21.369,19.716,1
0.44318,0.37576,-0.070217,-0.44316,-1.5522,0.011567,-0.81566,1.8054e-06,22.672,18.412,21.369,19.716,1
0.44317,0.37576,-0.070227,-0.44315,-1.5474,0.011351,-0.82015,1.7874e-06,22.673,18.412,21.369,19.716,1
0.44316,0.37577,-0.070239,-0.44314,-1.5428,0.011133,-0.82457,1.7695e-06,22.673,18.412,21.369,19.716,1
0.44314,0.37578,-0.070253,-0.44312,-1.5382,0.010913,-0.82891,1.7518e-06,22.674,18.412,21.37,19.716,1
0.44312,0.37579,-0.070268,-0.4431,-1.5338,0.010693,-0.83316,1.7342e-06,22.675,18.411,21.37,19.716,1
0.4431,0.37581,-0.070286,-0.44308,-1.5294,0.010472,-0.83733,1.7169e-06,22.676,18.411,21.371,19.716,1
0.44308,0.37584,-0.070304,-0.44306,-1.5251,0.010253,-0.84141,1.6997e-06,22.677,18.411,21.371,19.716,1
0.44306,0.37586,-0.070324,-0.44304,-1.5209,0.010035,-0.8454,1.6827e-06,22.678,18.411,21.372,19.717,1
0.44304,0.37589,-0.070345,-0.44302,-1.5168,0.0098185,-0.84929,1.6659e-06,22.679,18.411,21.373,19.717,1
0.44301,0.37593,-0.070367,-0.44299,-1.5128,0.0096053,-0.85307,1.6492e-06,22.68,18.411,21.374,19.718,1
0.44299,0.37596,-0.07039,-0.44297,-1.5089,0.0093955,-0.85675,1.6327e-06,22.682,18.411,21.375,19.718,1
0.44296,0.376,-0.070414,-0.44294,-1.5051,0.0091898,-0.86032,1.6164e-06,22.683,18.411,21.376,19.719,1
0.44293,0.37604,-0.070438,-0.44292,-1.5015,0.0089888,-0.86377,1.6002e-06,22.685,18.412,21.377,19.719,1
0.44291,0.37609,-0.070462,-0.44289,-1.4979,0.0087931,-0.86711,1.5842e-06,22.687,18.412,21.379,19.72,1
0.44288,0.37613,-0.070486,-0.44286,-1.4945,0.0086032,-0.87032,1.5684e-06,22.688,18.412,21.38,19.72,1
0.44285,0.37617,-0.07051,-0.44284,-1.4912,0.0084198,-0.87341,1.5527e-06,22.69,18.412,21.381,19.721,1
0.44283,0.37622,-0.070535,-0.44281,-1.4881,0.0082432,-0.87637,1.5372e-06,22.692,18.412,21.382,19.722,1
0.4428,0.37626,-0.070558,-0.44278,-1.4851,0.0080741,-0.87919,1.5218e-06,22.693,18.413,21.383,19.722,1
0.44277,0.3763,-0.070581,-0.44276,-1.4823,0.0079129,-0.88187,1.5066e-06,22.695,18.413,21.385,19.723,1
0.44275,0.37634,-0.070604,-0.44273,-1.4796,0.0077601,-0.88442,1.4915e-06,22.696,18.413,21.386,19.724,1
0.44272,0.37638,-0.070625,-0.44271,-1.477,0.007616,-0.88681,1.4766e-06,22.698,18.413,21.387,19.724,1
0.4427,0.37642,-0.070646,-0.44269,-1.4747,0.0074811,-0.88906,1.4618e-06,22.699,18.413,21.388,19.725,1
0.44268,0.37646,-0.070665,-0.44266,-1.4724,0.0073559,-0.89115,1.4472e-06,22.701,18.413,21.389,19.725,1
0.44266,0.37649,-0.070683,-0.44264,-1.4704,0.0072406,-0.89308,1.4327e-06,22.702,18.414,21.39,19.726,1
0.44264,0.37652,-0.0707,-0.44263,-1.4685,0.0071357,-0.89484,1.4184e-06,22.703,18.414,21.391,19.726,1
0.44262,0.37655,-0.070715,-0.44261,-1.4668,0.0070416,-0.89644,1.4042e-06,22.704,18.414,21.391,19.726,1
0.44261,0.37657,-0.070728,-0.44259,-1.4653,0.0069584,-0.89787,1.3901e-06,22.705,18.414,21.392,19.727,1
0.4426,0.37658,-0.070739,-0.44258,-1.464,0.0068867,-0.89912,1.3762e-06,22.705,18.414,21.392,19.727,1
0.44259,0.3766,-0.070748,-0.44257,-1.4629,0.0068267,-0.9002,1.3625e-06,22.706,18.414,21.393,19.727,1
0.44258,0.37661,-0.070755,-0.44256,-1.4619,0.0067787,-0.90108,1.3488e-06,22.706,18.414,21.393,19.727,1
0.44257,0.37661,-0.07076,-0.44256,-1.4612,0.0067431,-0.90178,1.3353e-06,22.707,18.414,21.393,19.727,1
0.44257,0.37661,-0.070763,-0.44256,-1.4607,0.0067201,-0.90229,1.322e-06,22.707,18.414,21.393,19.727,1
0.44257,0.3766,-0.070764,-0.44256,-1.4603,0.0067101,-0.9026,1.3088e-06,22.706,18.413,21.393,19.727,1
0.44257,0.37658,-0.070762,-0.44256,-1.4602,0.0067134,-0.90271,1.2957e-06,22.706,18.413,21.393,19.727,1
0.44257,0.37657,-0.07076,-0.44256,-1.4601,0.0067167,-0.90281,1.2827e-06,22.706,18.413,21.392,19.726,1
0.44257,0.37655,-0.07076,-0.44257,-1.4601,0.0067267,-0.90282,1.2699e-06,22.705,18.413,21.392,19.726,1
0.44257,0.37653,-0.070765,-0.44258,-1.4601,0.006737,-0.90283,1.2572e-06,22.705,18.412,21.391,19.725,1
0.44255,0.3765,-0.070777,-0.44261,-1.4601,0.0067473,-0.90283,1.2446e-06,22.705,18.411,21.391,19.725,1
0.44253,0.37647,-0.070795,-0.44264,-1.4601,0.0067579,-0.90284,1.2322e-06,22.705,18.41,21.391,19.724,1
0.44251,0.37644,-0.070819,-0.44268,-1.4601,0.0067686,-0.90285,1.2198e-06,22.705,18.408,21.39,19.723,1
0.44247,0.37641,-0.070849,-0.44272,-1.4602,0.0067794,-0.90285,1.2076e-06,22.705,18.407,21.39,19.722,1
0.44243,0.37637,-0.070885,-0.44278,-1.4602,0.0067903,-0.90286,1.1956e-06,22.705,18.405,21.39,19.721,1
0.44239,0.37633,-0.070927,-0.44284,-1.4602,0.0068012,-0.90287,1.1836e-06,22.706,18.403,21.389,19.719,1
0.44233,0.37628,-0.070975,-0.44291,-1.4602,0.0068123,-0.90287,1.1718e-06,22.706,18.4,21.389,19.718,1
0.44227,0.37624,-0.071028,-0.44299,-1.4602,0.0068234,-0.90288,1.16e-06,22.707,18.398,21.389,19.716,1
0.4422,0.37619,-0.071088,-0.44308,-1.4602,0.0068346,-0.90289,1.1484e-06,22.708,18.395,21.388,19.714,1
0.44213,0.37614,-0.071154,-0.44317,-1.4602,0.0068458,-0.90289,1.1369e-06,22.709,18.392,21.388,19.713,1
0.44205,0.37608,-0.071226,-0.44327,-1.4602,0.006857,-0.9029,1.1256e-06,22.71,18.389,21.388,19.711,1
0.44196,0.37602,-0.071304,-0.44338,-1.4602,0.0068683,-0.90291,1.1143e-06,22.711,18.385,21.387,19.708,1
0.44187,0.37596,-0.071388,-0.44349,-1.4602,0.0068795,-0.90291,1.1032e-06,22.712,18.381,21.387,19.706,1
0.44177,0.3759,-0.071477,-0.44362,-1.4602,0.0068907,-0.90292,1.0921e-06,22.713,18.377,21.387,19.704,1
0.44166,0.37583,-0.071573,-0.44375,-1.4602,0.0069018,-0.90293,1.0812e-06,22.715,18.373,21.386,19.701,1
0.44154,0.37576,-0.071675,-0.44389,-1.4602,0.0069129,-0.90293,1.0704e-06,22.716,18.368,21.386,19.699,1
0.44142,0.37569,-0.071783,-0.44403,-1.4602,0.006924,-0.90294,1.0597e-06,22.718,18.364,21.386,19.696,1
0.44129,0.37562,-0.071896,-0.44419,-1.4602,0.0069349,-0.90295,1.0491e-06,22.72,18.359,21.386,19.693,1
0.44116,0.37554,-0.072016,-0.44435,-1.4602,0.0069458,-0.90295,1.0386e-06,22.722,18.353,21.386,19.69,1
0.44102,0.37546,-0.072141,-0.44451,-1.4602,0.0069566,-0.90296,1.0282e-06,22.724,18.348,21.385,19.687,1
0.44087,0.37538,-0.072272,-0.44469,-1.4602,0.0069672,-0.90297,1.0179e-06,22.726,18.342,21.385,19.683,1
0.44072,0.37529,-0.07241,-0.44487,-1.4602,0.0069777,-0.90297,1.0077e-06,22.729,18.336,21.385,19.68,1
0.44055,0.3752,-0.072553,-0.44506,-1.4602,0.0069881,-0.90298,9.9767e-07,22.731,18.33,21.385,19.676,1
0.44039,0.37511,-0.072702,-0.44526,-1.4602,0.0069983,-0.90299,9.9767e-07,22.734,18.324,21.385,19.673,1
0.44021,0.37502,-0.072857,-0.44546,-1.4602,0.0070083,-0.90299,9.9767e-07,22.736,18.317,21.385,19.669,1
0.44003,0.37493,-0.073018,-0.44567,-1.4602,0.0070181,-0.903,9.9766e-07,22.739,18.31,21.385,19.665,1
0.43984,0.37483,-0.073185,-0.44589,-1.4602,0.0070278,-0.903,9.9766e-07,22.742,18.303,21.385,19.661,1
0.43965,0.37473,-0.073357,-0.44611,-1.4602,0.0070372,-0.90301,9.9766e-07,22.745,18.296,21.385,19.657,1
0.43945,0.37463,-0.073536,-0.44635,-1.4602,0.0070464,-0.90302,9.9766e-07,22.749,18.288,21.385,19.652,1
0.43924,0.37452,-0.07372,-0.44658,-1.4603,0.0070554,-0.90302,9.9766e-07,22.752,18.281,21.385,19.648,1
0.43903,0.37442,-0.07391,-0.44683,-1.4603,0.0070642,-0.90303,9.9765e-07,22.756,18.273,21.385,19.644,1
0.4388,0.37431,-0.074106,-0.44708,-1.4603,0.0070726,-0.90303,9.9765e-07,22.759,18.264,21.385,19.639,1
0.43858,0.3742,-0.074308,-0.44734,-1.4603,0.0070808,-0.90304,9.9765e-07,22.763,18.256,21.385,19.634,1
0.43834,0.37408,-0.074516,-0.44761,-1.4603,0.0070887,-0.90304,9.9765e-07,22.767,18.247,21.385,19.629,1
0.4381,0.37397,-0.074729,-0.44789,-1.4603,0.0070964,-0.90305,9.9765e-07,22.771,18.238,21.385,19.624,1
0.43786,0.37385,-0.074948,-0.44817,-1.4603,0.0071037,-0.90305,9.9764e-07,22.775,18.229,21.385,19.619,1
0.4376,0.37373,-0.075173,-0.44845,-1.4603,0.0071107,-0.90306,9.9764e-07,22.779,18.22,21.385,19.614,1
0.43734,0.3736,-0.075404,-0.44875,-1.4603,0.0071173,-0.90306,9.9764e-07,22.783,18.21,21.385,19.609,1
0.43708,0.37348,-0.07564,-0.44905,-1.4603,0.0071236,-0.90306,9.9764e-07,22.788,18.201,21.385,19.603,1
0.4368,0.37335,-0.075882,-0.44936,-1.4603,0.0071296,-0.90307,9.9764e-07,22.793,18.191,21.386,19.598,1
0.43653,0.37322,-0.07613,-0.44967,-1.4603,0.0071352,-0.90307,9.9763e-07,22.797,18.18,21.386,19.592,1
0.43624,0.37309,-0.076384,-0.44999,-1.4603,0.0071404,-0.90307,9.9763e-07,22.802,18.17,21.386,19.586,1
0.43595,0.37295,-0.076643,-0.45032,-1.4603,0.0071453,-0.90308,9.9763e-07,22.807,18.159,21.386,19.58,1
0.43565,0.37282,-0.076908,-0.45066,-1.4603,0.0071497,-0.90308,9.9763e-07,22.812,18.148,21.387,19.574,1
0.43534,0.37268,-0.077179,-0.451,-1.4603,0.0071538,-0.90308,9.9763e-07,22.818,18.137,21.387,19.568,1
0.43503,0.37254,-0.077455,-0.45135,-1.4603,0.0071574,-0.90309,9.9762e-07,22.823,18.126,21.387,19.562,1
0.43472,0.3724,-0.077737,-0.4517,-1.4603,0.0071606,-0.90309,9.9762e-07,22.829,18.115,21.388,19.555,1
0.43439,0.37225,-0.078024,-0.45206,-1.4603,0.0071634,-0.90309,9.9762e-07,22.834,18.103,21.388,19.549,1
0.43406,0.37211,-0.078318,-0.45243,-1.4603,0.0071657,-0.90309,9.9762e-07,22.84,18.091,21.388,19.542,1
0.43373,0.37196,-0.078616,-0.45281,-1.4603,0.0071676,-0.90309,9.9762e-07,22.846,18.079,21.389,19.536,1
0.43338,0.37181,-0.078921,-0.45319,-1.4603,0.007169,-0.9031,9.9762e-07,22.852,18.066,21.389,19.529,1
0.43303,0.37165,-0.07923,-0.45358,-1.4603,0.00717,-0.9031,9.9761e-07,22.858,18.054,21.39,19.522,1
0.43268,0.3715,-0.079546,-0.45397,-1.4603,0.0071705,-0.9031,9.9761e-07,22.864,18.041,21.39,19.515,1
0.43232,0.37134,-0.079867,-0.45437,-1.4603,0.0071705,-0.9031,9.9761e-07,22.871,18.028,21.391,19.508,1
0.43195,0.37119,-0.080193,-0.45478,-1.4603,0.00717,-0.9031,9.9761e-07,22.877,18.015,21.391,19.501,1
0.43158,0.37102,-0.080525,-0.45519,-1.4603,0.007169,-0.9031,9.9761e-07,22.884,18.001,21.392,19.493,1
0.4312,0.37086,-0.080863,-0.45561,-1.4603,0.0071675,-0.9031,9.976e-07,22.891,17.988,21.393,19.486,1
0.43081,0.3707,-0.081206,-0.45604,-1.4603,0.0071655,-0.9031,9.976e-07,22.897,17.974,21.393,19.478,1
0.43042,0.37053,-0.081554,-0.45647,-1.4603,0.0071629,-0.9031,9.976e-07,22.904,17.96,21.394,19.471,1
0.43002,0.37036,-0.081908,-0.45691,-1.4603,0.0071599,-0.9031,9.976e-07,22.912,17.946,21.395,19.463,1
0.42961,0.37019,-0.082267,-0.45736,-1.4603,0.0071563,-0.90309,9.976e-07,22.919,17.931,21.395,19.455,1
0.4292,0.37002,-0.082632,-0.45781,-1.4603,0.0071521,-0.90309,9.976e-07,22.926,17.917,21.396,19.447,1
0.42879,0.36985,-0.083002,-0.45827,-1.4603,0.0071475,-0.90309,9.9759e-07,22.934,17.902,21.397,19.439,1
0.42837,0.36967,-0.083377,-0.45874,-1.4603,0.0071423,-0.90309,9.9759e-07,22.941,17.887,21.398,19.431,1
0.42794,0.36949,-0.083758,-0.45921,-1.4603,0.0071365,-0.90309,9.9759e-07,22.949,17.872,21.398,19.422,1
0.4275,0.36932,-0.084144,-0.45968,-1.4603,0.0071302,-0.90308,9.9759e-07,22.957,17.856,21.399,19.414,1
0.42706,0.36913,-0.084535,-0.46017,-1.4603,0.0071233,-0.90308,9.9759e-07,22.965,17.841,21.4,19.406,1
0.42661,0.36895,-0.084932,-0.46066,-1.4602,0.0071158,-0.90308,9.9758e-07,22.973,17.825,21.401,19.397,1
0.42616,0.36877,-0.085334,-0.46115,-1.4602,0.0071078,-0.90307,9.9758e-07,22.981,17.809,21.402,19.388,1
0.4257,0.36858,-0.085741,-0.46166,-1.4602,0.0070992,-0.90307,9.9758e-07,22.99,17.793,21.403,19.38,1
0.42524,0.36839,-0.086154,-0.46217,-1.4602,0.00709,-0.90306,9.9758e-07,22.998,17.776,21.404,19.371,1
0.42477,0.3682,-0.086571,-0.46268,-1.4602,0.0070803,-0.90306,9.9758e-07,23.007,17.76,21.405,19.362,1
0.42429,0.36801,-0.086994,-0.4632,-1.4602,0.00707,-0.90305,9.9758e-07,23.016,17.743,21.406,19.353,1
0.42381,0.36782,-0.087422,-0.46373,-1.4602,0.0070591,-0.90305,9.9757e-07,23.024,17.726,21.407,19.343,1
0.42332,0.36762,-0.087856,-0.46426,-1.4602,0.0070476,-0.90304,9.9757e-07,23.033,17.709,21.408,19.334,1
0.42283,0.36742,-0.088294,-0.4648,-1.4602,0.0070355,-0.90304,9.9757e-07,23.042,17.691,21.409,19.325,1
0.42233,0.36722,-0.088737,-0.46535,-1.4602,0.0070228,-0.90303,9.9757e-07,23.052,17.674,21.41,19.315,1
0.42182,0.36702,-0.089186,-0.4659,-1.4602,0.0070096,-0.90302,9.9757e-07,23.061,17.656,21.411,19.306,1
0.42131,0.36682,-0.08964,-0.46646,-1.4602,0.0069957,-0.90302,9.9756e-07,23.07,17.638,21.412,19.296,1
0.4208,0.36662,-0.090099,-0.46702,-1.4602,0.0069813,-0.90301,9.9756e-07,23.08,17.62,21.413,19.286,1
0.42027,0.36641,-0.090563,-0.46759,-1.4602,0.0069663,-0.903,9.9756e-07,23.09,17.601,21.415,19.276,1
0.41975,0.3662,-0.091031,-0.46817,-1.4602,0.0069507,-0.90299,9.9756e-07,23.099,17.583,21.416,19.266,1
0.41921,0.366,-0.091505,-0.46875,-1.4602,0.0069345,-0.90299,9.9756e-07,23.109,17.564,21.417,19.256,1
0.41867,0.36578,-0.091984,-0.46934,-1.4601,0.0069177,-0.90298,9.9756e-07,23.119,17.545,21.418,19.246,1
0.41813,0.36557,-0.092468,-0.46993,-1.4601,0.0069004,-0.90297,9.9755e-07,23.129,17.526,21.42,19.236,1
0.41758,0.36536,-0.092957,-0.47053,-1.4601,0.0068824,-0.90296,9.9755e-07,23.14,17.507,21.421,19.226,1
0.41702,0.36514,-0.093451,-0.47114,-1.4601,0.0068639,-0.90295,9.9755e-07,23.15,17.488,21.422,19.215,1
0.41646,0.36492,-0.093949,-0.47175,-1.4601,0.0068448,-0.90294,9.9755e-07,23.16,17.468,21.424,19.205,1
0.41589,0.36471,-0.094453,-0.47236,-1.4601,0.0068252,-0.90293,9.9755e-07,23.171,17.448,21.425,19.194,1
0.41532,0.36448,-0.094961,-0.47299,-1.4601,0.0068049,-0.90292,9.9754e-07,23.182,17.428,21.427,19.183,1
0.41474,0.36426,-0.095475,-0.47362,-1.4601,0.0067841,-0.90291,9.9754e-07,23.193,17.408,21.428,19.173,1
0.41416,0.36404,-0.095993,-0.47425,-1.4601,0.0067627,-0.9029,9.9754e-07,23.203,17.388,21.429,19.162,1
0.41357,0.36381,-0.096516,-0.47489,-1.4601,0.0067408,-0.90289,9.9754e-07,23.214,17.367,21.431,19.151,1
0.41298,0.36358,-0.097044,-0.47554,-1.46,0.0067183,-0.90288,9.9754e-07,23.226,17.346,21.432,19.14,1
0.41238,0.36336,-0.097576,-0.47619,-1.46,0.0066953,-0.90286,9.9753e-07,23.237,17.325,21.434,19.128,1
0.41177,0.36312,-0.098113,-0.47685,-1.46,0.0066717,-0.90285,9.9753e-07,23.248,17.304,21.435,19.117,1
0.41116,0.36289,-0.098655,-0.47752,-1.46,0.0066475,-0.90284,9.9753e-07,23.26,17.283,21.437,19.106,1
0.41055,0.36266,-0.099202,-0.47819,-1.46,0.0066229,-0.90283,9.9753e-07,23.271,17.262,21.439,19.094,1
0.40993,0.36242,-0.099753,-0.47886,-1.46,0.0065977,-0.90281,9.9753e-07,23.283,17.24,21.44,19.083,1
0.4093,0.36218,-0.10031,-0.47955,-1.46,0.0065719,-0.9028,9.9753e-07,23.295,17.218,21.442,19.071,1
0.40867,0.36195,-0.10087,-0.48023,-1.46,0.0065457,-0.90279,9.9752e-07,23.307,17.196,21.444,19.059,1
0.40803,0.36171,-0.10144,-0.48093,-1.46,0.0065189,-0.90277,9.9752e-07,23.319,17.174,21.445,19.048,1
0.40739,0.36146,-0.10201,-0.48163,-1.4599,0.0064916,-0.90276,9.9752e-07,23.331,17.152,21.447,19.036,1
0.40674,0.36122,-0.10258,-0.48233,-1.4599,0.0064639,-0.90274,9.9752e-07,23.343,17.129,21.449,19.024,1
0.40609,0.36097,-0.10316,-0.48304,-1.4599,0.0064356,-0.90273,9.9752e-07,23.355,17.107,21.45,19.012,1
0.40543,0.36073,-0.10374,-0.48376,-1.4599,0.0064068,-0.90271,9.9751e-07,23.368,17.084,21.452,19,1
0.40477,0.36048,-0.10433,-0.48448,-1.4599,0.0063776,-0.9027,9.9751e-07,23.38,17.061,21.454,18.987,1
0.40411,0.36023,-0.10492,-0.48521,-1.4599,0.0063479,-0.90268,9.9751e-07,23.393,17.038,21.456,18.975,1
0.40343,0.35997,-0.10552,-0.48594,-1.4599,0.0063177,-0.90267,9.9751e-07,23.405,17.015,21.458,18.962,1
0.40276,0.35972,-0.10612,-0.48668,-1.4598,0.0062871,-0.90265,9.9751e-07,23.418,16.991,21.459,18.95,1
0.40207,0.35947,-0.10673,-0.48742,-1.4598,0.006256,-0.90263,9.975e-07,23.431,16.967,21.461,18.937,1
0.40139,0.35921,-0.10734,-0.48817,-1.4598,0.0062245,-0.90262,9.975e-07,23.444,16.944,21.463,18.925,1
0.40069,0.35895,-0.10795,-0.48893,-1.4598,0.0061925,-0.9026,9.975e-07,23.457,16.92,21.465,18.912,1
0.4,0.35869,-0.10857,-0.48969,-1.4598,0.0061602,-0.90258,9.975e-07,23.471,16.895,21.467,18.899,1
0.39929,0.35843,-0.1092,-0.49046,-1.4598,0.0061274,-0.90257,9.975e-07,23.484,16.871,21.469,18.886,1
0.39859,0.35816,-0.10982,-0.49123,-1.4597,0.0060942,-0.90255,9.975e-07,23.497,16.847,21.471,18.873,1
0.39788,0.3579,-0.11046,-0.49201,-1.4597,0.0060606,-0.90253,9.9749e-07,23.511,16.822,21.473,18.86,1
0.39716,0.35763,-0.11109,-0.49279,-1.4597,0.0060267,-0.90251,9.9749e-07,23.524,16.797,21.475,18.847,1
0.39644,0.35736,-0.11173,-0.49358,-1.4597,0.0059923,-0.9025,9.9749e-07,23.538,16.772,21.477,18.833,1
0.39571,0.35709,-0.11238,-0.49438,-1.4597,0.0059576,-0.90248,9.9749e-07,23.552,16.747,21.479,18.82,1
0.39498,0.35682,-0.11303,-0.49518,-1.4597,0.0059225,-0.90246,9.9749e-07,23.566,16.722,21.481,18.807,1
0.39425,0.35655,-0.11368,-0.49598,-1.4597,0.0058871,-0.90244,9.9748e-07,23.58,16.696,21.483,18.793,1
0.39351,0.35627,-0.11434,-0.49679,-1.4596,0.0058514,-0.90242,9.9748e-07,23.594,16.671,21.485,18.779,1
0.39276,0.356,-0.115,-0.49761,-1.4596,0.0058153,-0.9024,9.9748e-07,23.608,16.645,21.487,18.766,1
0.39201,0.35572,-0.11566,-0.49843,-1.4596,0.0057789,-0.90238,9.9748e-07,23.622,16.619,21.489,18.752,1
0.39126,0.35544,-0.11633,-0.49926,-1.4596,0.0057422,-0.90236,9.9748e-07,23.636,16.593,21.491,18.738,1
0.3905,0.35516,-0.11701,-0.50009,-1.4596,0.0057052,-0.90234,9.9747e-07,23.651,16.566,21.493,18.724,1
0.38974,0.35487,-0.11769,-0.50093,-1.4595,0.0056679,-0.90232,9.9747e-07,23.665,16.54,21.495,18.71,1
0.38897,0.35459,-0.11837,-0.50178,-1.4595,0.0056303,-0.9023,9.9747e-07,23.68,16.513,21.497,18.696,1
0.3882,0.3543,-0.11905,-0.50262,-1.4595,0.0055925,-0.90228,9.9747e-07,23.694,16.487,21.499,18.682,1
0.38742,0.35401,-0.11974,-0.50348,-1.4595,0.0055544,-0.90226,9.9747e-07,23.709,16.46,21.502,18.667,1
0.38664,0.35372,-0.12044,-0.50434,-1.4595,0.0055161,-0.90224,9.9746e-07,23.724,16.433,21.504,18.653,1
0.38585,0.35343,-0.12113,-0.50521,-1.4595,0.0054775,-0.90222,9.9746e-07,23.739,16.406,21.506,18.639,1
0.38506,0.35314,-0.12184,-0.50608,-1.4594,0.0054387,-0.9022,9.9746e-07,23.754,16.378,21.508,18.624,1
0.38427,0.35284,-0.12254,-0.50695,-1.4594,0.0053997,-0.90218,9.9746e-07,23.769,16.351,21.51,18.609,1
0.38347,0.35254,-0.12325,-0.50783,-1.4594,0.0053605,-0.90216,9.9746e-07,23.784,16.323,21.513,18.595,1
0.38267,0.35225,-0.12396,-0.50872,-1.4594,0.0053211,-0.90214,9.9745e-07,23.799,16.295,21.515,18.58,1
0.38186,0.35195,-0.12468,-0.50961,-1.4594,0.0052815,-0.90212,9.9745e-07,23.815,16.267,21.517,18.565,1
0.38105,0.35164,-0.1254,-0.51051,-1.4593,0.0052417,-0.9021,9.9745e-07,23.83,16.239,21.519,18.55,1
0.38023,0.35134,-0.12613,-0.51141,-1.4593,0.0052018,-0.90208,9.9745e-07,23.846,16.211,21.521,18.535,1
0.37941,0.35103,-0.12686,-0.51232,-1.4593,0.0051618,-0.90206,9.9745e-07,23.861,16.182,21.524,18.52,1
0.37859,0.35073,-0.12759,-0.51324,-1.4593,0.0051216,-0.90204,9.9744e-07,23.877,16.154,21.526,18.505,1
0.37776,0.35042,-0.12832,-0.51415,-1.4593,0.0050812,-0.90201,9.9744e-07,23.892,16.125,21.528,18.489,1
0.37692,0.35011,-0.12906,-0.51508,-1.4592,0.0050408,-0.90199,9.9744e-07,23.908,16.096,21.531,18.474,1
0.37609,0.34979,-0.12981,-0.51601,-1.4592,0.0050002,-0.90197,9.9744e-07,23.924,16.067,21.533,18.459,1
0.37525,0.34948,-0.13055,-0.51694,-1.4592,0.0049595,-0.90195,9.9744e-07,23.94,16.038,21.535,18.443,1
0.3744,0.34916,-0.1313,-0.51788,-1.4592,0.0049188,-0.90193,9.9743e-07,23.956,16.009,21.537,18.427,1
0.37355,0.34884,-0.13206,-0.51883,-1.4592,0.0048779,-0.90191,9.9743e-07,23.972,15.979,21.54,18.412,1
0.3727,0.34852,-0.13282,-0.51978,-1.4592,0.004837,-0.90189,9.9743e-07,23.988,15.95,21.542,18.396,1
0.37184,0.3482,-0.13358,-0.52073,-1.4591,0.0047961,-0.90186,9.9743e-07,24.004,15.92,21.544,18.38,1
0.37098,0.34788,-0.13434,-0.52169,-1.4591,0.0047551,-0.90184,9.9743e-07,24.021,15.89,21.547,18.364,1
0.37012,0.34755,-0.13511,-0.52266,-1.4591,0.004714,-0.90182,9.9743e-07,24.037,15.86,21.549,18.348,1
0.36925,0.34723,-0.13588,-0.52363,-1.4591,0.0046729,-0.9018,9.9742e-07,24.053,15.83,21.551,18.332,1
0.36837,0.3469,-0.13666,-0.5246,-1.4591,0.0046318,-0.90178,9.9742e-07,24.07,15.8,21.554,18.316,1
0.3675,0.34657,-0.13743,-0.52558,-1.459,0.0045907,-0.90176,9.9742e-07,24.086,15.769,21.556,18.3,1
0.36662,0.34623,-0.13822,-0.52657,-1.459,0.0045496,-0.90173,9.9742e-07,24.103,15.739,21.558,18.283,1
0.36573,0.3459,-0.139,-0.52756,-1.459,0.0045085,-0.90171,9.9742e-07,24.12,15.708,21.56,18.267,1
0.36484,0.34556,-0.13979,-0.52856,-1.459,0.0044674,-0.90169,9.9741e-07,24.136,15.677,21.563,18.25,1
0.36395,0.34522,-0.14058,-0.52956,-1.459,0.0044264,-0.90167,9.9741e-07,24.153,15.646,21.565,18.234,1
0.36306,0.34488,-0.14138,-0.53057,-1.4589,0.0043853,-0.90165,9.9741e-07,24.17,15.615,21.567,18.217,1
0.36216,0.34454,-0.14218,-0.53158,-1.4589,0.0043444,-0.90162,9.9741e-07,24.187,15.583,21.57,18.2,1
0.36125,0.3442,-0.14298,-0.53259,-1.4589,0.0043034,-0.9016,9.9741e-07,24.204,15.552,21.572,18.184,1
0.36035,0.34385,-0.14378,-0.53362,-1.4589,0.0042626,-0.90158,9.974e-07,24.221,15.52,21.574,18.167,1
0.35944,0.3435,-0.14459,-0.53464,-1.4589,0.0042218,-0.90156,9.974e-07,24.238,15.489,21.577,18.15,1
0.35852,0.34315,-0.1454,-0.53567,-1.4588,0.004181,-0.90154,9.974e-07,24.255,15.457,21.579,18.133,1
0.35761,0.3428,-0.14622,-0.53671,-1.4588,0.0041404,-0.90152,9.974e-07,24.272,15.425,21.581,18.116,1
0.35668,0.34245,-0.14704,-0.53775,-1.4588,0.0040999,-0.90149,9.974e-07,24.289,15.393,21.584,18.098,1
0.35576,0.34209,-0.14786,-0.5388,-1.4588,0.0040594,-0.90147,9.9739e-07,24.307,15.36,21.586,18.081,1
0.35483,0.34174,-0.14868,-0.53985,-1.4588,0.0040191,-0.90145,9.9739e-07,24.324,15.328,21.588,18.064,1
0.3539,0.34138,-0.14951,-0.54091,-1.4587,0.0039788,-0.90143,9.9739e-07,24.341,15.295,21.591,18.046,1
0.35296,0.34101,-0.15034,-0.54197,-1.4587,0.0039387,-0.90141,9.9739e-07,24.359,15.263,21.593,18.029,1
0.35203,0.34065,-0.15117,-0.54303,-1.4587,0.0038988,-0.90139,9.9739e-07,24.376,15.23,21.595,18.011,1
0.35108,0.34029,-0.15201,-0.54411,-1.4587,0.0038589,-0.90137,9.9739e-07,24.394,15.197,21.597,17.994,1
0.35014,0.33992,-0.15285,-0.54518,-1.4587,0.0038193,-0.90135,9.9738e-07,24.412,15.164,21.6,17.976,1
0.34919,0.33955,-0.15369,-0.54626,-1.4587,0.0037797,-0.90133,9.9738e-07,24.429,15.131,21.602,17.958,1
