0.47671,0.18246,-0.12292,2.6427,0.74771,0.002319,1.3282,-3.1258,19.057,13.122,14.853,10.438,0
0.4767,0.18365,-0.12294,2.643,0.75092,0.0023279,1.3263,-3.126,19.083,13.146,14.879,10.463,0
0.47668,0.18484,-0.12295,2.6432,0.75413,0.0023367,1.3244,-3.1263,19.108,13.171,14.904,10.488,0
0.47667,0.18604,-0.12296,2.6435,0.75734,0.0023455,1.3224,-3.1265,19.134,13.196,14.929,10.513,0
0.47665,0.18723,-0.12298,2.6437,0.76055,0.0023542,1.3205,-3.1267,19.159,13.221,14.955,10.538,0
0.47664,0.18843,-0.12299,2.6439,0.76376,0.0023628,1.3186,-3.1269,19.185,13.245,14.98,10.563,0
0.47663,0.18962,-0.123,2.6441,0.76697,0.0023714,1.3167,-3.127,19.211,13.27,15.005,10.588,0
0.47661,0.19082,-0.12302,2.6444,0.77017,0.0023799,1.3148,-3.1272,19.236,13.295,15.031,10.613,0
0.4766,0.19201,-0.12303,2.6446,0.77337,0.0023883,1.3128,-3.1274,19.262,13.319,15.056,10.638,0
0.47658,0.19321,-0.12305,2.6448,0.77657,0.0023966,1.3109,-3.1276,19.287,13.344,15.081,10.663,0
0.47657,0.1944,-0.12306,2.645,0.77977,0.0024049,1.309,-3.1278,19.313,13.369,15.107,10.688,0
0.47655,0.1956,-0.12307,2.6453,0.78297,0.0024132,1.3071,-3.128,19.338,13.394,15.132,10.712,0
0.47654,0.19679,-0.12309,2.6455,0.78617,0.0024213,1.3052,-3.1282,19.364,13.418,15.157,10.737,0
0.47652,0.19798,-0.1231,2.6457,0.78937,0.0024294,1.3033,-3.1283,19.39,13.443,15.182,10.762,0
0.47651,0.19918,-0.12311,2.6459,0.79256,0.0024375,1.3014,-3.1285,19.415,13.468,15.208,10.787,0
0.47649,0.20037,-0.12313,2.6461,0.79575,0.0024454,1.2995,-3.1287,19.441,13.493,15.233,10.812,0
0.47648,0.20157,-0.12314,2.6463,0.79894,0.0024533,1.2976,-3.1289,19.466,13.517,15.258,10.837,0
0.47646,0.20276,-0.12316,2.6465,0.80213,0.0024612,1.2957,-3.129,19.492,13.542,15.284,10.862,0
0.47645,0.20395,-0.12317,2.6467,0.80532,0.0024689,1.2938,-3.1292,19.517,13.567,15.309,10.887,0
0.47643,0.20515,-0.12318,2.6469,0.8085,0.0024766,1.2919,-3.1294,19.543,13.592,15.334,10.912,0
0.47642,0.20634,-0.1232,2.6471,0.81169,0.0024843,1.29,-3.1295,19.568,13.616,15.36,10.937,0
0.47641,0.20753,-0.12321,2.6473,0.81487,0.0024918,1.2881,-3.1297,19.594,13.641,15.385,10.962,0
0.47639,0.20873,-0.12322,2.6475,0.81805,0.0024993,1.2862,-3.1299,19.619,13.666,15.41,10.987,0
0.47638,0.20992,-0.12324,2.6477,0.82122,0.0025068,1.2843,-3.13,19.645,13.69,15.435,11.012,0
0.47636,0.21111,-0.12325,2.6479,0.8244,0.0025142,1.2824,-3.1302,19.67,13.715,15.461,11.037,0
0.47635,0.2123,-0.12326,2.6481,0.82757,0.0025215,1.2805,-3.1303,19.696,13.74,15.486,11.062,0
0.47633,0.21349,-0.12328,2.6483,0.83074,0.0025287,1.2786,-3.1305,19.721,13.764,15.511,11.087,0
0.47632,0.21469,-0.12329,2.6485,0.83391,0.0025359,1.2767,-3.1306,19.747,13.789,15.536,11.112,0
0.47631,0.21588,-0.1233,2.6487,0.83708,0.002543,1.2748,-3.1308,19.772,13.814,15.562,11.137,0
0.47629,0.21707,-0.12332,2.6488,0.84025,0.0025501,1.2729,-3.1309,19.798,13.839,15.587,11.162,0
0.47628,0.21826,-0.12333,2.649,0.84341,0.0025571,1.2711,-3.1311,19.823,13.863,15.612,11.186,0
0.47627,0.21945,-0.12334,2.6492,0.84657,0.002564,1.2692,-3.1312,19.848,13.888,15.637,11.211,0
0.47626,0.22064,-0.12335,2.6494,0.84973,0.0025709,1.2673,-3.1313,19.874,13.913,15.663,11.236,0
0.47624,0.22183,-0.12336,2.6496,0.85288,0.0025777,1.2654,-3.1315,19.899,13.937,15.688,11.261,0
0.47623,0.22301,-0.12338,2.6497,0.85604,0.0025844,1.2635,-3.1316,19.925,13.962,15.713,11.286,0
0.47622,0.2242,-0.12339,2.6499,0.85919,0.0025911,1.2617,-3.1317,19.95,13.987,15.738,11.311,0
0.47621,0.22539,-0.1234,2.6501,0.86234,0.0025977,1.2598,-3.1319,19.975,14.011,15.763,11.336,0
0.47619,0.22658,-0.12341,2.6502,0.86549,0.0026043,1.2579,-3.132,20.001,14.036,15.788,11.361,0
0.47618,0.22776,-0.12342,2.6504,0.86863,0.0026108,1.256,-3.1321,20.026,14.061,15.813,11.385,0
0.47617,0.22895,-0.12343,2.6506,0.87177,0.0026172,1.2542,-3.1323,20.051,14.085,15.839,11.41,0
0.47616,0.23014,-0.12344,2.6507,0.87491,0.0026236,1.2523,-3.1324,20.076,14.11,15.864,11.435,0
0.47615,0.23132,-0.12345,2.6509,0.87805,0.0026299,1.2504,-3.1325,20.102,14.135,15.889,11.46,0
0.47614,0.2325,-0.12346,2.651,0.88118,0.0026361,1.2486,-3.1326,20.127,14.159,15.914,11.485,0
0.47613,0.23369,-0.12347,2.6512,0.88431,0.0026423,1.2467,-3.1328,20.152,14.184,15.939,11.51,0
0.47612,0.23487,-0.12348,2.6514,0.88744,0.0026484,1.2448,-3.1329,20.177,14.208,15.964,11.534,0
0.47611,0.23605,-0.12349,2.6515,0.89057,0.0026545,1.243,-3.133,20.203,14.233,15.989,11.559,0
0.4761,0.23724,-0.1235,2.6517,0.89369,0.0026605,1.2411,-3.1331,20.228,14.258,16.014,11.584,0
0.47609,0.23842,-0.12351,2.6518,0.89681,0.0026664,1.2393,-3.1332,20.253,14.282,16.039,11.609,0
0.47608,0.2396,-0.12352,2.652,0.89993,0.0026723,1.2374,-3.1333,20.278,14.307,16.064,11.633,0
0.47607,0.24078,-0.12352,2.6521,0.90305,0.0026781,1.2356,-3.1335,20.303,14.332,16.089,11.658,0
0.47606,0.24196,-0.12353,2.6522,0.90616,0.0026838,1.2337,-3.1336,20.328,14.356,16.114,11.683,0
0.47606,0.24313,-0.12354,2.6524,0.90927,0.0026895,1.2318,-3.1337,20.353,14.381,16.138,11.708,0
0.47605,0.24431,-0.12355,2.6525,0.91237,0.0026952,1.23,-3.1338,20.378,14.405,16.163,11.732,0
0.47604,0.24549,-0.12355,2.6527,0.91548,0.0027007,1.2281,-3.1339,20.403,14.43,16.188,11.757,0
0.47603,0.24666,-0.12356,2.6528,0.91858,0.0027063,1.2263,-3.134,20.428,14.454,16.213,11.782,0
0.47603,0.24784,-0.12357,2.6529,0.92167,0.0027117,1.2245,-3.1341,20.453,14.479,16.238,11.806,0
0.47602,0.24901,-0.12357,2.6531,0.92477,0.0027171,1.2226,-3.1342,20.478,14.503,16.263,11.831,0
0.47601,0.25019,-0.12358,2.6532,0.92786,0.0027224,1.2208,-3.1343,20.503,14.528,16.287,11.855,0
0.47601,0.25136,-0.12358,2.6533,0.93094,0.0027277,1.2189,-3.1344,20.528,14.553,16.312,11.88,0
0.476,0.25253,-0.12359,2.6535,0.93403,0.0027329,1.2171,-3.1345,20.552,14.577,16.337,11.905,0
0.476,0.2537,-0.12359,2.6536,0.93711,0.0027381,1.2153,-3.1346,20.577,14.602,16.362,11.929,0
0.47599,0.25487,-0.1236,2.6537,0.94018,0.0027432,1.2134,-3.1347,20.602,14.626,16.386,11.954,0
0.47599,0.25604,-0.1236,2.6538,0.94326,0.0027482,1.2116,-3.1348,20.627,14.651,16.411,11.978,0
0.47599,0.25721,-0.12361,2.654,0.94633,0.0027532,1.2098,-3.1349,20.651,14.675,16.436,12.003,0
0.47598,0.25838,-0.12361,2.6541,0.94939,0.0027582,1.2079,-3.135,20.676,14.699,16.46,12.027,0
0.47598,0.25954,-0.12361,2.6542,0.95246,0.002763,1.2061,-3.1351,20.701,14.724,16.485,12.052,0
0.47598,0.26071,-0.12362,2.6543,0.95552,0.0027678,1.2043,-3.1352,20.725,14.748,16.509,12.076,0
0.47598,0.26187,-0.12362,2.6544,0.95857,0.0027726,1.2025,-3.1352,20.75,14.773,16.534,12.101,0
0.47597,0.26303,-0.12362,2.6546,0.96162,0.0027773,1.2006,-3.1353,20.774,14.797,16.558,12.125,0
0.47597,0.26419,-0.12362,2.6547,0.96467,0.0027819,1.1988,-3.1354,20.799,14.822,16.583,12.15,0
0.47597,0.26535,-0.12362,2.6548,0.96772,0.0027865,1.197,-3.1355,20.823,14.846,16.607,12.174,0
0.47597,0.26651,-0.12362,2.6549,0.97076,0.0027911,1.1952,-3.1356,20.848,14.87,16.632,12.199,0
0.47597,0.26767,-0.12362,2.655,0.9738,0.0027955,1.1934,-3.1357,20.872,14.895,16.656,12.223,0
0.47597,0.26883,-0.12362,2.6551,0.97683,0.0028,1.1916,-3.1357,20.896,14.919,16.68,12.247,0
0.47597,0.26998,-0.12362,2.6552,0.97986,0.0028043,1.1898,-3.1358,20.921,14.944,16.705,12.272,0
0.47598,0.27114,-0.12362,2.6553,0.98288,0.0028086,1.188,-3.1359,20.945,14.968,16.729,12.296,0
0.47598,0.27229,-0.12362,2.6554,0.9859,0.0028129,1.1861,-3.136,20.969,14.992,16.753,12.32,0
0.47598,0.27344,-0.12362,2.6555,0.98892,0.0028171,1.1843,-3.1361,20.993,15.017,16.778,12.345,0
0.47598,0.2746,-0.12361,2.6556,0.99193,0.0028212,1.1825,-3.1361,21.018,15.041,16.802,12.369,0
0.47599,0.27574,-0.12361,2.6557,0.99494,0.0028253,1.1807,-3.1362,21.042,15.065,16.826,12.393,0
0.47599,0.27689,-0.12361,2.6558,0.99795,0.0028294,1.1789,-3.1363,21.066,15.089,16.85,12.417,0
0.476,0.27804,-0.12361,2.6559,1.0009,0.0028333,1.1772,-3.1364,21.09,15.114,16.874,12.441,0
0.476,0.27919,-0.1236,2.656,1.0039,0.0028373,1.1754,-3.1364,21.114,15.138,16.898,12.466,0
0.47601,0.28033,-0.1236,2.6561,1.0069,0.0028411,1.1736,-3.1365,21.138,15.162,16.922,12.49,0
0.47601,0.28147,-0.12359,2.6562,1.0099,0.002845,1.1718,-3.1366,21.162,15.186,16.946,12.514,0
0.47602,0.28261,-0.12359,2.6563,1.0129,0.0028487,1.17,-3.1366,21.185,15.211,16.97,12.538,0
0.47603,0.28375,-0.12358,2.6564,1.0159,0.0028525,1.1682,-3.1367,21.209,15.235,16.994,12.562,0
0.47603,0.28489,-0.12357,2.6564,1.0189,0.0028561,1.1664,-3.1368,21.233,15.259,17.018,12.586,0
0.47604,0.28603,-0.12357,2.6565,1.0218,0.0028598,1.1647,-3.1368,21.257,15.283,17.042,12.61,0
0.47605,0.28716,-0.12356,2.6566,1.0248,0.0028633,1.1629,-3.1369,21.28,15.307,17.066,12.634,0
0.47606,0.2883,-0.12355,2.6567,1.0277,0.0028668,1.1611,-3.137,21.304,15.331,17.09,12.658,0
0.47607,0.28943,-0.12354,2.6568,1.0307,0.0028703,1.1593,-3.137,21.328,15.355,17.113,12.682,0
0.47608,0.29056,-0.12354,2.6569,1.0336,0.0028737,1.1576,-3.1371,21.351,15.379,17.137,12.706,0
0.47609,0.29169,-0.12353,2.6569,1.0366,0.0028771,1.1558,-3.1372,21.375,15.403,17.161,12.73,0
0.4761,0.29282,-0.12352,2.657,1.0395,0.0028804,1.154,-3.1372,21.398,15.427,17.184,12.754,0
0.47611,0.29394,-0.12351,2.6571,1.0425,0.0028837,1.1523,-3.1373,21.422,15.452,17.208,12.777,0
0.47612,0.29507,-0.1235,2.6572,1.0454,0.0028869,1.1505,-3.1373,21.445,15.476,17.231,12.801,0
0.47614,0.29619,-0.12348,2.6572,1.0483,0.0028901,1.1488,-3.1374,21.468,15.499,17.255,12.825,0
0.47615,0.29731,-0.12347,2.6573,1.0512,0.0028932,1.147,-3.1375,21.491,15.523,17.278,12.849,0
0.47616,0.29843,-0.12346,2.6574,1.0542,0.0028962,1.1453,-3.1375,21.515,15.547,17.302,12.872,0
0.47618,0.29955,-0.12345,2.6574,1.0571,0.0028993,1.1435,-3.1376,21.538,15.571,17.325,12.896,0
0.47619,0.30066,-0.12343,2.6575,1.06,0.0029022,1.1418,-3.1376,21.561,15.595,17.349,12.92,0
0.47621,0.30178,-0.12342,2.6576,1.0629,0.0029052,1.14,-3.1377,21.584,15.619,17.372,12.943,0
0.47623,0.30289,-0.12341,2.6576,1.0658,0.0029081,1.1383,-3.1377,21.607,15.643,17.395,12.967,0
0.47624,0.304,-0.12339,2.6577,1.0687,0.0029109,1.1365,-3.1378,21.63,15.667,17.418,12.991,0
0.47626,0.30511,-0.12338,2.6577,1.0715,0.0029137,1.1348,-3.1379,21.653,15.691,17.441,13.014,0
0.47628,0.30622,-0.12336,2.6578,1.0744,0.0029164,1.1331,-3.1379,21.675,15.714,17.465,13.038,0
0.4763,0.30732,-0.12334,2.6579,1.0773,0.0029191,1.1313,-3.138,21.698,15.738,17.488,13.061,0
0.47632,0.30842,-0.12333,2.6579,1.0801,0.0029218,1.1296,-3.138,21.721,15.762,17.511,13.084,0
0.47634,0.30952,-0.12331,2.658,1.083,0.0029244,1.1279,-3.1381,21.744,15.786,17.534,13.108,0
0.47636,0.31062,-0.12329,2.658,1.0859,0.002927,1.1262,-3.1381,21.766,15.809,17.556,13.131,0
0.47638,0.31172,-0.12327,2.6581,1.0887,0.0029295,1.1244,-3.1382,21.789,15.833,17.579,13.154,0
0.4764,0.31282,-0.12325,2.6581,1.0916,0.002932,1.1227,-3.1382,21.811,15.856,17.602,13.178,0
0.47642,0.31391,-0.12323,2.6582,1.0944,0.0029344,1.121,-3.1382,21.834,15.88,17.625,13.201,0
0.47645,0.315,-0.12321,2.6582,1.0972,0.0029368,1.1193,-3.1383,21.856,15.904,17.648,13.224,0
0.47647,0.31609,-0.12319,2.6583,1.1,0.0029392,1.1176,-3.1383,21.878,15.927,17.67,13.247,0
0.47649,0.31717,-0.12317,2.6583,1.1029,0.0029415,1.1159,-3.1384,21.9,15.951,17.693,13.27,0
0.47652,0.31826,-0.12315,2.6584,1.1057,0.0029437,1.1142,-3.1384,21.923,15.974,17.716,13.294,0
0.47654,0.31934,-0.12312,2.6584,1.1085,0.002946,1.1125,-3.1385,21.945,15.998,17.738,13.317,0
0.47657,0.32042,-0.1231,2.6584,1.1113,0.0029482,1.1108,-3.1385,21.967,16.021,17.761,13.34,0
0.4766,0.3215,-0.12308,2.6585,1.1141,0.0029503,1.1091,-3.1386,21.989,16.045,17.783,13.363,0
0.47662,0.32258,-0.12305,2.6585,1.1169,0.0029524,1.1074,-3.1386,22.011,16.068,17.805,13.386,0
0.47665,0.32365,-0.12303,2.6586,1.1196,0.0029545,1.1058,-3.1386,22.032,16.091,17.828,13.408,0
0.47668,0.32472,-0.123,2.6586,1.1224,0.0029565,1.1041,-3.1387,22.054,16.115,17.85,13.431,0
0.47671,0.32579,-0.12298,2.6586,1.1252,0.0029585,1.1024,-3.1387,22.076,16.138,17.872,13.454,0
0.47674,0.32686,-0.12295,2.6587,1.1279,0.0029605,1.1007,-3.1388,22.098,16.161,17.894,13.477,0
0.47677,0.32792,-0.12292,2.6587,1.1307,0.0029624,1.0991,-3.1388,22.119,16.184,17.916,13.5,0
0.4768,0.32898,-0.12289,2.6587,1.1334,0.0029643,1.0974,-3.1389,22.141,16.208,17.938,13.522,0
0.47684,0.33004,-0.12287,2.6587,1.1362,0.0029661,1.0957,-3.1389,22.162,16.231,17.96,13.545,0
0.47687,0.3311,-0.12284,2.6588,1.1389,0.0029679,1.0941,-3.1389,22.184,16.254,17.982,13.568,0
0.4769,0.33215,-0.12281,2.6588,1.1416,0.0029697,1.0924,-3.139,22.205,16.277,18.004,13.59,0
0.47694,0.33321,-0.12278,2.6588,1.1444,0.0029714,1.0908,-3.139,22.226,16.3,18.026,13.613,0
0.47697,0.33426,-0.12274,2.6589,1.1471,0.0029731,1.0891,-3.139,22.247,16.323,18.048,13.635,0
0.47701,0.3353,-0.12271,2.6589,1.1498,0.0029748,1.0875,-3.1391,22.268,16.346,18.069,13.658,0
0.47705,0.33635,-0.12268,2.6589,1.1525,0.0029764,1.0858,-3.1391,22.289,16.369,18.091,13.68,0
0.47708,0.33739,-0.12265,2.6589,1.1552,0.002978,1.0842,-3.1391,22.31,16.392,18.112,13.702,0
0.47712,0.33843,-0.12261,2.6589,1.1579,0.0029796,1.0826,-3.1392,22.331,16.415,18.134,13.725,0
0.47716,0.33947,-0.12258,2.659,1.1605,0.0029811,1.0809,-3.1392,22.352,16.438,18.155,13.747,0
0.4772,0.3405,-0.12254,2.659,1.1632,0.0029826,1.0793,-3.1392,22.373,16.461,18.177,13.769,0
0.47724,0.34153,-0.12251,2.659,1.1659,0.0029841,1.0777,-3.1393,22.393,16.484,18.198,13.791,0
0.47728,0.34256,-0.12247,2.659,1.1685,0.0029855,1.0761,-3.1393,22.414,16.506,18.219,13.813,0
0.47732,0.34359,-0.12243,2.659,1.1712,0.002987,1.0745,-3.1393,22.434,16.529,18.24,13.835,0
0.47736,0.34461,-0.1224,2.659,1.1738,0.0029883,1.0728,-3.1394,22.455,16.552,18.261,13.857,0
0.47741,0.34563,-0.12236,2.659,1.1764,0.0029897,1.0712,-3.1394,22.475,16.574,18.282,13.879,0
0.47745,0.34665,-0.12232,2.659,1.1791,0.002991,1.0696,-3.1394,22.495,16.597,18.303,13.901,0
0.47749,0.34767,-0.12228,2.659,1.1817,0.0029923,1.068,-3.1395,22.516,16.62,18.324,13.923,0
0.47754,0.34868,-0.12224,2.6591,1.1843,0.0029936,1.0664,-3.1395,22.536,16.642,18.345,13.945,0
0.47759,0.34969,-0.1222,2.6591,1.1869,0.0029948,1.0649,-3.1395,22.556,16.665,18.366,13.967,0
0.47763,0.35069,-0.12216,2.6591,1.1895,0.002996,1.0633,-3.1396,22.576,16.687,18.387,13.988,0
0.47768,0.3517,-0.12211,2.6591,1.1921,0.0029972,1.0617,-3.1396,22.595,16.709,18.407,14.01,0
0.47773,0.3527,-0.12207,2.6591,1.1947,0.0029984,1.0601,-3.1396,22.615,16.732,18.428,14.032,0
0.47778,0.3537,-0.12203,2.6591,1.1972,0.0029995,1.0585,-3.1396,22.635,16.754,18.448,14.053,0
0.47783,0.35469,-0.12198,2.6591,1.1998,0.0030006,1.057,-3.1397,22.654,16.776,18.469,14.075,0
0.47788,0.35568,-0.12194,2.6591,1.2023,0.0030017,1.0554,-3.1397,22.674,16.799,18.489,14.096,0
0.47793,0.35667,-0.12189,2.6591,1.2049,0.0030028,1.0539,-3.1397,22.693,16.821,18.509,14.117,0
0.47798,0.35766,-0.12184,2.6591,1.2074,0.0030038,1.0523,-3.1398,22.713,16.843,18.529,14.139,0
0.47803,0.35864,-0.1218,2.659,1.2099,0.0030048,1.0508,-3.1398,22.732,16.865,18.55,14.16,0
0.47809,0.35962,-0.12175,2.659,1.2125,0.0030058,1.0492,-3.1398,22.751,16.887,18.57,14.181,0
0.47814,0.3606,-0.1217,2.659,1.215,0.0030068,1.0477,-3.1398,22.77,16.909,18.59,14.202,0
0.4782,0.36157,-0.12165,2.659,1.2175,0.0030078,1.0461,-3.1399,22.789,16.931,18.609,14.223,0
0.47825,0.36254,-0.1216,2.659,1.22,0.0030087,1.0446,-3.1399,22.808,16.953,18.629,14.244,0
0.47831,0.36351,-0.12155,2.659,1.2224,0.0030096,1.0431,-3.1399,22.827,16.975,18.649,14.265,0
0.47837,0.36447,-0.1215,2.659,1.2249,0.0030105,1.0416,-3.1399,22.846,16.997,18.669,14.286,0
0.47843,0.36543,-0.12145,2.659,1.2274,0.0030114,1.04,-3.14,22.864,17.019,18.688,14.307,0
0.47849,0.36639,-0.12139,2.6589,1.2298,0.0030123,1.0385,-3.14,22.883,17.04,18.708,14.328,0
0.47855,0.36734,-0.12134,2.6589,1.2323,0.0030131,1.037,-3.14,22.901,17.062,18.727,14.349,0
0.47861,0.36829,-0.12128,2.6589,1.2347,0.003014,1.0355,-3.14,22.92,17.084,18.747,14.369,0
0.47867,0.36924,-0.12123,2.6589,1.2372,0.0030148,1.034,-3.14,22.938,17.105,18.766,14.39,0
0.47873,0.37018,-0.12117,2.6589,1.2396,0.0030156,1.0325,-3.1401,22.956,17.127,18.785,14.41,0
0.4788,0.37112,-0.12112,2.6588,1.242,0.0030164,1.0311,-3.1401,22.974,17.148,18.804,14.431,0
0.47886,0.37206,-0.12106,2.6588,1.2444,0.0030171,1.0296,-3.1401,22.992,17.17,18.823,14.451,0
0.47893,0.37299,-0.121,2.6588,1.2468,0.0030179,1.0281,-3.1401,23.01,17.191,18.842,14.472,0
0.47899,0.37392,-0.12094,2.6588,1.2492,0.0030187,1.0266,-3.1401,23.028,17.213,18.861,14.492,0
0.47906,0.37485,-0.12088,2.6587,1.2515,0.0030194,1.0252,-3.1402,23.046,17.234,18.88,14.512,0
0.47913,0.37577,-0.12082,2.6587,1.2539,0.0030201,1.0237,-3.1402,23.063,17.255,18.898,14.532,0
0.4792,0.37669,-0.12076,2.6587,1.2563,0.0030209,1.0223,-3.1402,23.081,17.276,18.917,14.552,0
0.47927,0.3776,-0.1207,2.6586,1.2586,0.0030216,1.0208,-3.1402,23.098,17.297,18.936,14.572,0
0.47934,0.37851,-0.12064,2.6586,1.2609,0.0030223,1.0194,-3.1402,23.115,17.318,18.954,14.592,0
0.47941,0.37942,-0.12057,2.6586,1.2632,0.003023,1.0179,-3.1403,23.133,17.34,18.972,14.612,0
0.47948,0.38032,-0.12051,2.6585,1.2656,0.0030237,1.0165,-3.1403,23.15,17.36,18.991,14.632,0
0.47955,0.38122,-0.12044,2.6585,1.2679,0.0030243,1.0151,-3.1403,23.167,17.381,19.009,14.652,0
0.47963,0.38212,-0.12038,2.6585,1.2702,0.003025,1.0137,-3.1403,23.184,17.402,19.027,14.671,0
0.4797,0.38301,-0.12031,2.6584,1.2724,0.0030257,1.0123,-3.1403,23.2,17.423,19.045,14.691,0
0.47978,0.3839,-0.12024,2.6584,1.2747,0.0030264,1.0108,-3.1404,23.217,17.444,19.063,14.71,0
0.47985,0.38479,-0.12017,2.6584,1.277,0.003027,1.0094,-3.1404,23.234,17.464,19.081,14.73,0
0.47993,0.38567,-0.1201,2.6583,1.2792,0.0030277,1.008,-3.1404,23.25,17.485,19.098,14.749,0
0.48001,0.38654,-0.12003,2.6583,1.2815,0.0030284,1.0067,-3.1404,23.266,17.506,19.116,14.768,0
0.48009,0.38742,-0.11996,2.6582,1.2837,0.003029,1.0053,-3.1404,23.283,17.526,19.133,14.788,0
0.48017,0.38829,-0.11989,2.6582,1.2859,0.0030297,1.0039,-3.1404,23.299,17.547,19.151,14.807,0
0.48025,0.38915,-0.11982,2.6581,1.2881,0.0030303,1.0025,-3.1405,23.315,17.567,19.168,14.826,0
0.48033,0.39001,-0.11975,2.6581,1.2903,0.003031,1.0012,-3.1405,23.331,17.587,19.185,14.845,0
0.48042,0.39087,-0.11967,2.658,1.2925,0.0030317,0.9998,-3.1405,23.346,17.608,19.203,14.864,0
0.4805,0.39172,-0.1196,2.658,1.2947,0.0030323,0.99845,-3.1405,23.362,17.628,19.22,14.883,0
0.48058,0.39257,-0.11952,2.6579,1.2969,0.003033,0.9971,-3.1405,23.378,17.648,19.237,14.901,0
0.48067,0.39341,-0.11944,2.6579,1.299,0.0030337,0.99576,-3.1405,23.393,17.668,19.253,14.92,0
0.48076,0.39425,-0.11937,2.6578,1.3012,0.0030344,0.99443,-3.1406,23.409,17.688,19.27,14.939,0
0.48084,0.39509,-0.11929,2.6578,1.3033,0.0030351,0.9931,-3.1406,23.424,17.708,19.287,14.957,0
0.48093,0.39592,-0.11921,2.6577,1.3054,0.0030358,0.99178,-3.1406,23.439,17.728,19.303,14.976,0
0.48102,0.39675,-0.11913,2.6576,1.3075,0.0030365,0.99047,-3.1406,23.454,17.748,19.32,14.994,0
0.48111,0.39757,-0.11905,2.6576,1.3096,0.0030372,0.98916,-3.1406,23.469,17.768,19.336,15.012,0
0.4812,0.39839,-0.11897,2.6575,1.3117,0.003038,0.98786,-3.1406,23.484,17.787,19.352,15.031,0
0.4813,0.39921,-0.11888,2.6575,1.3138,0.0030387,0.98657,-3.1406,23.498,17.807,19.369,15.049,0
0.48139,0.40002,-0.1188,2.6574,1.3158,0.0030395,0.98528,-3.1407,23.513,17.826,19.385,15.067,0
0.48148,0.40082,-0.11872,2.6573,1.3179,0.0030402,0.984,-3.1407,23.527,17.846,19.401,15.085,0
0.48158,0.40162,-0.11863,2.6573,1.3199,0.003041,0.98273,-3.1407,23.542,17.865,19.416,15.103,0
0.48167,0.40242,-0.11855,2.6572,1.322,0.0030418,0.98146,-3.1407,23.556,17.885,19.432,15.12,0
0.48177,0.40321,-0.11846,2.6571,1.324,0.0030426,0.9802,-3.1407,23.57,17.904,19.448,15.138,0
0.48187,0.404,-0.11837,2.6571,1.326,0.0030435,0.97895,-3.1407,23.584,17.923,19.463,15.156,0
0.48197,0.40478,-0.11828,2.657,1.328,0.0030443,0.9777,-3.1407,23.598,17.942,19.479,15.173,0
0.48207,0.40556,-0.11819,2.6569,1.3299,0.0030452,0.97647,-3.1407,23.611,17.961,19.494,15.191,0
0.48217,0.40633,-0.1181,2.6568,1.3319,0.0030461,0.97524,-3.1408,23.625,17.98,19.509,15.208,0
0.48227,0.4071,-0.11801,2.6568,1.3339,0.003047,0.97401,-3.1408,23.638,17.999,19.524,15.225,0
0.48237,0.40787,-0.11792,2.6567,1.3358,0.003048,0.9728,-3.1408,23.652,18.018,19.539,15.243,0
0.48248,0.40863,-0.11783,2.6566,1.3377,0.003049,0.97159,-3.1408,23.665,18.037,19.554,15.26,0
0.48258,0.40938,-0.11773,2.6565,1.3397,0.0030499,0.97039,-3.1408,23.678,18.056,19.569,15.277,0
0.48269,0.41013,-0.11764,2.6564,1.3416,0.003051,0.96919,-3.1408,23.691,18.074,19.584,15.294,0
0.4828,0.41087,-0.11754,2.6564,1.3435,0.003052,0.96801,-3.1408,23.704,18.093,19.598,15.311,0
0.4829,0.41161,-0.11745,2.6563,1.3453,0.0030531,0.96683,-3.1408,23.716,18.111,19.613,15.327,0
0.48301,0.41235,-0.11735,2.6562,1.3472,0.0030542,0.96566,-3.1408,23.729,18.13,19.627,15.344,0
0.48312,0.41308,-0.11725,2.6561,1.3491,0.0030553,0.96449,-3.1409,23.741,18.148,19.641,15.36,0
0.48323,0.41381,-0.11715,2.656,1.3509,0.0030565,0.96334,-3.1409,23.753,18.166,19.655,15.377,0
0.48335,0.41453,-0.11705,2.6559,1.3527,0.0030577,0.96219,-3.1409,23.766,18.185,19.669,15.393,0
0.48346,0.41524,-0.11695,2.6558,1.3545,0.003059,0.96105,-3.1409,23.778,18.203,19.683,15.41,0
0.48357,0.41595,-0.11685,2.6558,1.3563,0.0030603,0.95992,-3.1409,23.789,18.221,19.697,15.426,0
0.48369,0.41666,-0.11674,2.6557,1.3581,0.0030616,0.95879,-3.1409,23.801,18.239,19.71,15.442,0
0.4838,0.41736,-0.11664,2.6556,1.3599,0.0030629,0.95768,-3.1409,23.813,18.257,19.724,15.458,0
0.48392,0.41805,-0.11653,2.6555,1.3617,0.0030643,0.95657,-3.1409,23.824,18.274,19.737,15.474,0
0.48404,0.41874,-0.11643,2.6554,1.3634,0.0030658,0.95547,-3.1409,23.836,18.292,19.751,15.49,0
0.48416,0.41943,-0.11632,2.6553,1.3651,0.0030673,0.95438,-3.1409,23.847,18.31,19.764,15.505,0
0.48428,0.42011,-0.11621,2.6552,1.3669,0.0030688,0.95329,-3.141,23.858,18.327,19.777,15.521,0
0.4844,0.42078,-0.11611,2.6551,1.3686,0.0030704,0.95222,-3.141,23.869,18.345,19.79,15.536,0
