-0.037443,-0.02263,-0.050728,0.006628,0.058956,-0.019216
-0.037032,-0.022381,-0.05017,0.0066251,0.058836,-0.01914
-0.036625,-0.022135,-0.049617,0.0066222,0.058718,-0.019065
-0.036222,-0.021891,-0.049071,0.0066191,0.058601,-0.01899
-0.035824,-0.021651,-0.048531,0.0066159,0.058486,-0.018916
-0.03543,-0.021412,-0.047996,0.0066127,0.058373,-0.018841
-0.035041,-0.021177,-0.047468,0.0066094,0.058262,-0.018767
-0.034655,-0.020944,-0.046945,0.006606,0.058153,-0.018694
-0.034274,-0.020713,-0.046428,0.0066025,0.058045,-0.01862
-0.033898,-0.020485,-0.045917,0.006599,0.057939,-0.018547
-0.033525,-0.02026,-0.045412,0.0065954,0.057835,-0.018475
-0.033156,-0.020037,-0.044912,0.0065918,0.057733,-0.018402
-0.032792,-0.019816,-0.044417,0.0065881,0.057632,-0.01833
-0.032431,-0.019598,-0.043928,0.0065844,0.057532,-0.018259
-0.032075,-0.019383,-0.043444,0.0065806,0.057435,-0.018188
-0.031722,-0.01917,-0.042966,0.0065768,0.057339,-0.018117
-0.031374,-0.018959,-0.042493,0.006573,0.057244,-0.018046
-0.031029,-0.01875,-0.042025,0.0065691,0.057151,-0.017976
-0.030688,-0.018544,-0.041562,0.0065652,0.057059,-0.017906
-0.03035,-0.01834,-0.041105,0.0065613,0.056969,-0.017836
-0.030017,-0.018138,-0.040652,0.0065573,0.05688,-0.017767
-0.029687,-0.017938,-0.040204,0.0065534,0.056792,-0.017699
-0.02936,-0.017741,-0.039762,0.0065494,0.056706,-0.01763
-0.029038,-0.017546,-0.039324,0.0065455,0.056622,-0.017562
-0.028718,-0.017353,-0.038891,0.0065415,0.056538,-0.017495
-0.028403,-0.017162,-0.038463,0.0065375,0.056456,-0.017427
-0.02809,-0.016973,-0.038039,0.0065336,0.056375,-0.017361
-0.027782,-0.016786,-0.03762,0.0065296,0.056296,-0.017294
-0.027476,-0.016601,-0.037206,0.0065257,0.056217,-0.017228
-0.027174,-0.016419,-0.036797,0.0065217,0.05614,-0.017163
-0.026875,-0.016238,-0.036391,0.0065178,0.056064,-0.017097
-0.02658,-0.016059,-0.035991,0.0065139,0.055989,-0.017033
-0.026288,-0.015883,-0.035594,0.00651,0.055916,-0.016968
-0.025999,-0.015708,-0.035203,0.0065061,0.055843,-0.016904
-0.025713,-0.015535,-0.034815,0.0065023,0.055772,-0.01684
-0.02543,-0.015364,-0.034432,0.0064985,0.055701,-0.016777
-0.025151,-0.015195,-0.034053,0.0064947,0.055632,-0.016714
-0.024874,-0.015028,-0.033678,0.006491,0.055564,-0.016652
-0.024601,-0.014863,-0.033307,0.0064873,0.055496,-0.01659
-0.02433,-0.014699,-0.03294,0.0064836,0.05543,-0.016528
-0.024063,-0.014537,-0.032577,0.00648,0.055365,-0.016467
-0.023798,-0.014377,-0.032219,0.0064764,0.055301,-0.016406
-0.023537,-0.014219,-0.031864,0.0064728,0.055237,-0.016346
-0.023278,-0.014063,-0.031513,0.0064693,0.055175,-0.016286
-0.023022,-0.013908,-0.031166,0.0064659,0.055113,-0.016226
-0.022769,-0.013755,-0.030823,0.0064625,0.055052,-0.016167
-0.022519,-0.013604,-0.030484,0.0064591,0.054992,-0.016108
-0.022271,-0.013454,-0.030148,0.0064559,0.054933,-0.01605
-0.022026,-0.013306,-0.029816,0.0064526,0.054875,-0.015992
-0.021784,-0.01316,-0.029488,0.0064495,0.054818,-0.015935
-0.021545,-0.013015,-0.029163,0.0064464,0.054761,-0.015878
-0.021308,-0.012872,-0.028842,0.0064433,0.054705,-0.015821
-0.021074,-0.01273,-0.028524,0.0064403,0.05465,-0.015765
-0.020842,-0.01259,-0.02821,0.0064374,0.054596,-0.015709
-0.020613,-0.012451,-0.0279,0.0064346,0.054542,-0.015653
-0.020386,-0.012314,-0.027592,0.0064318,0.054489,-0.015598
-0.020162,-0.012179,-0.027289,0.0064291,0.054437,-0.015543
-0.019941,-0.012045,-0.026988,0.0064264,0.054385,-0.015489
-0.019721,-0.011912,-0.026691,0.0064239,0.054334,-0.015435
-0.019505,-0.011781,-0.026397,0.0064214,0.054284,-0.015382
-0.01929,-0.011652,-0.026106,0.0064189,0.054234,-0.015329
-0.019078,-0.011524,-0.025819,0.0064166,0.054185,-0.015276
-0.018869,-0.011397,-0.025535,0.0064143,0.054137,-0.015224
-0.018661,-0.011271,-0.025254,0.0064122,0.054089,-0.015172
-0.018456,-0.011147,-0.024976,0.00641,0.054042,-0.01512
-0.018253,-0.011025,-0.024701,0.006408,0.053995,-0.015069
-0.018052,-0.010903,-0.024429,0.0064061,0.053949,-0.015019
-0.017854,-0.010784,-0.02416,0.0064042,0.053903,-0.014968
-0.017658,-0.010665,-0.023894,0.0064024,0.053858,-0.014918
-0.017464,-0.010548,-0.023631,0.0064008,0.053813,-0.014869
-0.017272,-0.010431,-0.02337,0.0063992,0.053768,-0.01482
-0.017082,-0.010317,-0.023113,0.0063976,0.053725,-0.014771
-0.016894,-0.010203,-0.022859,0.0063962,0.053681,-0.014723
-0.016708,-0.010091,-0.022607,0.0063949,0.053638,-0.014675
-0.016525,-0.00998,-0.022358,0.0063936,0.053596,-0.014627
-0.016343,-0.0098702,-0.022112,0.0063925,0.053553,-0.01458
-0.016163,-0.0097616,-0.021868,0.0063914,0.053512,-0.014533
-0.015986,-0.0096542,-0.021628,0.0063904,0.05347,-0.014487
-0.01581,-0.009548,-0.021389,0.0063895,0.053429,-0.014441
-0.015636,-0.0094429,-0.021154,0.0063887,0.053389,-0.014395
-0.015464,-0.009339,-0.020921,0.006388,0.053348,-0.01435
-0.015294,-0.0092363,-0.020691,0.0063874,0.053308,-0.014305
-0.015126,-0.0091347,-0.020463,0.0063869,0.053269,-0.01426
-0.01496,-0.0090342,-0.020238,0.0063864,0.053229,-0.014216
-0.014795,-0.0089348,-0.020015,0.0063861,0.05319,-0.014172
-0.014633,-0.0088365,-0.019794,0.0063859,0.053151,-0.014128
-0.014472,-0.0087393,-0.019576,0.0063857,0.053113,-0.014085
-0.014313,-0.0086431,-0.019361,0.0063857,0.053074,-0.014042
-0.014156,-0.0085481,-0.019148,0.0063857,0.053036,-0.014
-0.014,-0.008454,-0.018937,0.0063859,0.052999,-0.013958
-0.013846,-0.008361,-0.018728,0.0063861,0.052961,-0.013916
-0.013694,-0.008269,-0.018522,0.0063864,0.052924,-0.013875
-0.013543,-0.0081781,-0.018318,0.0063868,0.052886,-0.013834
-0.013394,-0.0080881,-0.018117,0.0063874,0.052849,-0.013793
-0.013247,-0.0079991,-0.017917,0.006388,0.052813,-0.013753
-0.013102,-0.0079111,-0.01772,0.0063887,0.052776,-0.013713
-0.012958,-0.0078241,-0.017525,0.0063895,0.052739,-0.013673
-0.012815,-0.007738,-0.017332,0.0063904,0.052703,-0.013634
-0.012674,-0.0076529,-0.017141,0.0063914,0.052667,-0.013595
-0.012535,-0.0075687,-0.016952,0.0063925,0.052631,-0.013556
-0.012397,-0.0074854,-0.016766,0.0063937,0.052595,-0.013518
-0.012261,-0.0074031,-0.016581,0.006395,0.052559,-0.013479
-0.012126,-0.0073216,-0.016398,0.0063964,0.052523,-0.013442
-0.011993,-0.0072411,-0.016218,0.0063978,0.052487,-0.013404
-0.011861,-0.0071614,-0.016039,0.0063994,0.052452,-0.013367
-0.011731,-0.0070826,-0.015863,0.0064011,0.052416,-0.013331
-0.011602,-0.0070047,-0.015688,0.0064028,0.052381,-0.013294
-0.011474,-0.0069277,-0.015515,0.0064047,0.052345,-0.013258
-0.011348,-0.0068515,-0.015344,0.0064067,0.05231,-0.013222
-0.011223,-0.0067761,-0.015176,0.0064087,0.052274,-0.013187
-0.0111,-0.0067015,-0.015008,0.0064108,0.052239,-0.013151
-0.010978,-0.0066278,-0.014843,0.0064131,0.052203,-0.013116
-0.010857,-0.0065549,-0.01468,0.0064154,0.052168,-0.013082
-0.010738,-0.0064828,-0.014518,0.0064178,0.052133,-0.013048
-0.01062,-0.0064115,-0.014358,0.0064203,0.052097,-0.013013
-0.010503,-0.0063409,-0.0142,0.0064229,0.052062,-0.01298
-0.010388,-0.0062712,-0.014044,0.0064256,0.052026,-0.012946
-0.010274,-0.0062022,-0.013889,0.0064284,0.051991,-0.012913
-0.010161,-0.006134,-0.013736,0.0064313,0.051955,-0.01288
-0.010049,-0.0060665,-0.013585,0.0064342,0.05192,-0.012848
-0.0099385,-0.0059997,-0.013435,0.0064373,0.051884,-0.012815
-0.0098292,-0.0059337,-0.013288,0.0064404,0.051848,-0.012783
-0.0097212,-0.0058685,-0.013141,0.0064437,0.051812,-0.012752
-0.0096143,-0.0058039,-0.012997,0.006447,0.051776,-0.01272
-0.0095087,-0.0057401,-0.012854,0.0064504,0.05174,-0.012689
-0.0094041,-0.0056769,-0.012712,0.0064539,0.051704,-0.012658
-0.0093008,-0.0056145,-0.012572,0.0064574,0.051668,-0.012627
-0.0091985,-0.0055527,-0.012434,0.0064611,0.051631,-0.012597
-0.0090974,-0.0054916,-0.012297,0.0064649,0.051595,-0.012567
-0.0089974,-0.0054312,-0.012161,0.0064687,0.051558,-0.012537
-0.0088985,-0.0053715,-0.012027,0.0064726,0.051521,-0.012507
-0.0088007,-0.0053124,-0.011895,0.0064766,0.051484,-0.012478
-0.008704,-0.0052539,-0.011764,0.0064807,0.051447,-0.012448
-0.0086083,-0.0051961,-0.011635,0.0064849,0.05141,-0.01242
-0.0085137,-0.005139,-0.011506,0.0064891,0.051372,-0.012391
-0.0084201,-0.0050824,-0.01138,0.0064934,0.051334,-0.012362
-0.0083275,-0.0050265,-0.011254,0.0064978,0.051296,-0.012334
-0.008236,-0.0049712,-0.011131,0.0065023,0.051258,-0.012306
-0.0081455,-0.0049165,-0.011008,0.0065069,0.05122,-0.012279
-0.0080559,-0.0048625,-0.010887,0.0065115,0.051182,-0.012251
-0.0079674,-0.004809,-0.010767,0.0065162,0.051143,-0.012224
-0.0078798,-0.0047561,-0.010648,0.006521,0.051104,-0.012197
-0.0077932,-0.0047037,-0.010531,0.0065259,0.051065,-0.01217
-0.0077075,-0.004652,-0.010415,0.0065309,0.051025,-0.012144
-0.0076228,-0.0046008,-0.010301,0.0065359,0.050985,-0.012117
-0.007539,-0.0045502,-0.010187,0.006541,0.050945,-0.012091
-0.0074562,-0.0045002,-0.010075,0.0065461,0.050905,-0.012065
-0.0073742,-0.0044507,-0.0099641,0.0065514,0.050865,-0.012039
-0.0072932,-0.0044017,-0.0098544,0.0065567,0.050824,-0.012014
-0.007213,-0.0043533,-0.0097459,0.006562,0.050783,-0.011989
-0.0071337,-0.0043054,-0.0096386,0.0065675,0.050741,-0.011964
-0.0070553,-0.004258,-0.0095325,0.006573,0.0507,-0.011939
-0.0069777,-0.0042112,-0.0094276,0.0065786,0.050658,-0.011914
-0.006901,-0.0041649,-0.0093238,0.0065842,0.050615,-0.01189
-0.0068252,-0.004119,-0.0092211,0.0065899,0.050573,-0.011865
-0.0067502,-0.0040737,-0.0091196,0.0065957,0.05053,-0.011841
-0.006676,-0.0040289,-0.0090192,0.0066015,0.050487,-0.011818
-0.0066026,-0.0039846,-0.0089199,0.0066074,0.050443,-0.011794
-0.00653,-0.0039408,-0.0088217,0.0066134,0.050399,-0.01177
-0.0064582,-0.0038974,-0.0087246,0.0066194,0.050355,-0.011747
-0.0063873,-0.0038545,-0.0086285,0.0066255,0.05031,-0.011724
-0.0063171,-0.0038121,-0.0085335,0.0066316,0.050265,-0.011701
-0.0062476,-0.0037702,-0.0084396,0.0066378,0.05022,-0.011678
-0.0061789,-0.0037287,-0.0083467,0.0066441,0.050174,-0.011656
-0.006111,-0.0036877,-0.0082548,0.0066504,0.050128,-0.011633
-0.0060439,-0.0036471,-0.0081639,0.0066567,0.050081,-0.011611
-0.0059774,-0.003607,-0.008074,0.0066632,0.050034,-0.011589
-0.0059117,-0.0035673,-0.0079851,0.0066696,0.049987,-0.011567
-0.0058467,-0.0035281,-0.0078972,0.0066762,0.049939,-0.011546
-0.0057825,-0.0034893,-0.0078103,0.0066827,0.049891,-0.011524
-0.0057189,-0.0034509,-0.0077243,0.0066894,0.049843,-0.011503
-0.0056561,-0.0034129,-0.0076393,0.006696,0.049794,-0.011482
-0.0055939,-0.0033754,-0.0075552,0.0067028,0.049744,-0.011461
-0.0055324,-0.0033383,-0.007472,0.0067095,0.049695,-0.01144
-0.0054716,-0.0033015,-0.0073897,0.0067164,0.049644,-0.011419
-0.0054114,-0.0032652,-0.0073084,0.0067232,0.049594,-0.011398
-0.005352,-0.0032293,-0.0072279,0.0067301,0.049542,-0.011378
-0.0052931,-0.0031938,-0.0071484,0.0067371,0.049491,-0.011358
-0.005235,-0.0031587,-0.0070697,0.0067441,0.049439,-0.011338
-0.0051774,-0.0031239,-0.0069918,0.0067511,0.049386,-0.011318
-0.0051205,-0.0030895,-0.0069149,0.0067582,0.049333,-0.011298
-0.0050642,-0.0030556,-0.0068387,0.0067653,0.04928,-0.011278
-0.0050086,-0.0030219,-0.0067635,0.0067725,0.049226,-0.011259
-0.0049535,-0.0029887,-0.006689,0.0067796,0.049171,-0.011239
-0.0048991,-0.0029558,-0.0066154,0.0067869,0.049116,-0.01122
-0.0048452,-0.0029233,-0.0065425,0.0067941,0.049061,-0.011201
-0.0047919,-0.0028912,-0.0064705,0.0068014,0.049005,-0.011182
-0.0047393,-0.0028593,-0.0063993,0.0068087,0.048948,-0.011163
-0.0046872,-0.0028279,-0.0063288,0.0068161,0.048891,-0.011144
-0.0046357,-0.0027968,-0.0062592,0.0068235,0.048834,-0.011126
-0.0045847,-0.002766,-0.0061903,0.0068309,0.048776,-0.011107
-0.0045343,-0.0027356,-0.0061221,0.0068384,0.048717,-0.011089
-0.0044845,-0.0027055,-0.0060547,0.0068458,0.048658,-0.011071
-0.0044352,-0.0026757,-0.0059881,0.0068533,0.048598,-0.011053
-0.0043864,-0.0026463,-0.0059221,0.0068609,0.048538,-0.011035
-0.0043382,-0.0026172,-0.005857,0.0068684,0.048477,-0.011017
-0.0042905,-0.0025884,-0.0057925,0.006876,0.048416,-0.010999
-0.0042434,-0.0025599,-0.0057287,0.0068836,0.048354,-0.010981
-0.0041967,-0.0025318,-0.0056656,0.0068912,0.048292,-0.010964
-0.0041506,-0.0025039,-0.0056033,0.0068989,0.048229,-0.010947
-0.004105,-0.0024764,-0.0055416,0.0069065,0.048165,-0.010929
-0.0040598,-0.0024491,-0.0054806,0.0069142,0.048101,-0.010912
-0.0040152,-0.0024222,-0.0054203,0.0069219,0.048036,-0.010895
-0.0039711,-0.0023956,-0.0053606,0.0069296,0.04797,-0.010878
-0.0039274,-0.0023692,-0.0053016,0.0069373,0.047904,-0.010861
-0.0038843,-0.0023431,-0.0052432,0.0069451,0.047838,-0.010844
-0.0038416,-0.0023174,-0.0051855,0.0069528,0.047771,-0.010828
-0.0037993,-0.0022919,-0.0051284,0.0069606,0.047703,-0.010811
-0.0037576,-0.0022667,-0.005072,0.0069684,0.047634,-0.010795
-0.0037163,-0.0022417,-0.0050161,0.0069761,0.047565,-0.010778
-0.0036754,-0.0022171,-0.0049609,0.0069839,0.047495,-0.010762
-0.003635,-0.0021927,-0.0049063,0.0069917,0.047425,-0.010746
-0.0035951,-0.0021686,-0.0048523,0.0069995,0.047354,-0.01073
-0.0035556,-0.0021447,-0.0047989,0.0070073,0.047282,-0.010714
-0.0035165,-0.0021211,-0.0047461,0.0070152,0.04721,-0.010698
-0.0034778,-0.0020978,-0.0046938,0.007023,0.047137,-0.010682
-0.0034396,-0.0020747,-0.0046422,0.0070308,0.047063,-0.010666
-0.0034018,-0.0020519,-0.0045911,0.0070386,0.046989,-0.010651
-0.0033644,-0.0020293,-0.0045405,0.0070464,0.046914,-0.010635
-0.0033274,-0.002007,-0.0044905,0.0070542,0.046838,-0.010619
-0.0032908,-0.0019849,-0.0044411,0.0070621,0.046762,-0.010604
-0.0032547,-0.0019631,-0.0043922,0.0070699,0.046685,-0.010589
-0.0032189,-0.0019415,-0.0043439,0.0070777,0.046607,-0.010573
-0.0031835,-0.0019201,-0.0042961,0.0070855,0.046529,-0.010558
-0.0031485,-0.001899,-0.0042488,0.0070933,0.046449,-0.010543
-0.0031139,-0.0018781,-0.004202,0.0071011,0.04637,-0.010528
-0.0030797,-0.0018575,-0.0041558,0.0071088,0.046289,-0.010513
-0.0030458,-0.001837,-0.00411,0.0071166,0.046208,-0.010498
-0.0030123,-0.0018168,-0.0040648,0.0071244,0.046126,-0.010483
-0.0029792,-0.0017968,-0.00402,0.0071321,0.046043,-0.010468
-0.0029465,-0.0017771,-0.0039758,0.0071398,0.045959,-0.010454
-0.0029141,-0.0017575,-0.003932,0.0071475,0.045875,-0.010439
-0.0028821,-0.0017382,-0.0038887,0.0071552,0.04579,-0.010425
-0.0028504,-0.0017191,-0.0038459,0.0071629,0.045704,-0.01041
-0.002819,-0.0017001,-0.0038036,0.0071706,0.045618,-0.010396
-0.0027881,-0.0016814,-0.0037617,0.0071782,0.045531,-0.010381
-0.0027574,-0.001663,-0.0037203,0.0071859,0.045443,-0.010367
-0.0027271,-0.0016447,-0.0036794,0.0071935,0.045354,-0.010352
-0.0026971,-0.0016266,-0.0036389,0.007201,0.045264,-0.010338
-0.0026675,-0.0016087,-0.0035988,0.0072086,0.045174,-0.010324
-0.0026381,-0.001591,-0.0035592,0.0072161,0.045083,-0.01031
-0.0026091,-0.0015735,-0.00352,0.0072236,0.044991,-0.010296
-0.0025805,-0.0015562,-0.0034813,0.0072311,0.044898,-0.010282
-0.0025521,-0.0015391,-0.003443,0.0072386,0.044805,-0.010268
-0.002524,-0.0015221,-0.0034051,0.007246,0.04471,-0.010254
-0.0024963,-0.0015054,-0.0033676,0.0072534,0.044615,-0.01024
-0.0024689,-0.0014888,-0.0033305,0.0072607,0.044519,-0.010226
-0.0024417,-0.0014724,-0.0032939,0.0072681,0.044423,-0.010212
-0.0024149,-0.0014562,-0.0032576,0.0072754,0.044325,-0.010199
-0.0023883,-0.0014402,-0.0032218,0.0072826,0.044227,-0.010185
-0.0023621,-0.0014244,-0.0031863,0.0072899,0.044127,-0.010171
-0.0023361,-0.0014087,-0.0031512,0.007297,0.044027,-0.010158
-0.0023104,-0.0013932,-0.0031165,0.0073042,0.043926,-0.010144
-0.002285,-0.0013779,-0.0030822,0.0073113,0.043825,-0.010131
-0.0022599,-0.0013627,-0.0030483,0.0073184,0.043722,-0.010117
-0.0022351,-0.0013477,-0.0030148,0.0073254,0.043618,-0.010104
-0.0022105,-0.0013329,-0.0029816,0.0073324,0.043514,-0.01009
-0.0021862,-0.0013183,-0.0029488,0.0073393,0.043409,-0.010077
-0.0021622,-0.0013038,-0.0029163,0.0073462,0.043303,-0.010063
-0.0021384,-0.0012894,-0.0028842,0.0073531,0.043196,-0.01005
-0.0021149,-0.0012752,-0.0028525,0.0073599,0.043088,-0.010037
-0.0020916,-0.0012612,-0.0028211,0.0073667,0.042979,-0.010023
-0.0020687,-0.0012473,-0.00279,0.0073734,0.04287,-0.01001
-0.0020459,-0.0012336,-0.0027593,0.00738,0.042759,-0.0099968
-0.0020234,-0.00122,-0.002729,0.0073866,0.042648,-0.0099836
-0.0020012,-0.0012066,-0.0026989,0.0073932,0.042535,-0.0099705
-0.0019792,-0.0011933,-0.0026692,0.0073997,0.042422,-0.0099573
-0.0019574,-0.0011802,-0.0026398,0.0074061,0.042308,-0.0099442
-0.0019359,-0.0011672,-0.0026108,0.0074125,0.042193,-0.009931
-0.0019146,-0.0011544,-0.002582,0.0074189,0.042077,-0.009918
-0.0018936,-0.0011417,-0.0025536,0.0074252,0.04196,-0.0099049
-0.0018728,-0.0011291,-0.0025255,0.0074314,0.041842,-0.0098918
-0.0018522,-0.0011167,-0.0024977,0.0074375,0.041723,-0.0098788
-0.0018318,-0.0011044,-0.0024702,0.0074436,0.041604,-0.0098658
-0.0018117,-0.0010923,-0.0024431,0.0074497,0.041483,-0.0098528
-0.0017918,-0.0010803,-0.0024162,0.0074556,0.041361,-0.0098398
-0.0017721,-0.0010684,-0.0023896,0.0074615,0.041239,-0.0098268
-0.0017526,-0.0010566,-0.0023633,0.0074674,0.041115,-0.0098138
-0.0017333,-0.001045,-0.0023373,0.0074732,0.040991,-0.0098009
-0.0017143,-0.0010335,-0.0023115,0.0074789,0.040865,-0.0097879
-0.0016954,-0.0010221,-0.0022861,0.0074845,0.040739,-0.009775
-0.0016768,-0.0010109,-0.0022609,0.0074901,0.040612,-0.0097621
-0.0016583,-0.00099978,-0.0022361,0.0074956,0.040483,-0.0097492
-0.0016401,-0.00098879,-0.0022115,0.007501,0.040354,-0.0097362
-0.0016221,-0.00097791,-0.0021871,0.0075063,0.040223,-0.0097233
-0.0016042,-0.00096715,-0.002163,0.0075116,0.040092,-0.0097104
-0.0015866,-0.00095651,-0.0021392,0.0075168,0.03996,-0.0096975
-0.0015692,-0.00094599,-0.0021157,0.0075219,0.039826,-0.0096847
-0.0015519,-0.00093559,-0.0020924,0.007527,0.039692,-0.0096718
-0.0015348,-0.00092529,-0.0020694,0.007532,0.039556,-0.0096589
-0.001518,-0.00091512,-0.0020466,0.0075368,0.03942,-0.009646
-0.0015013,-0.00090505,-0.0020241,0.0075416,0.039282,-0.0096331
-0.0014848,-0.00089509,-0.0020018,0.0075464,0.039144,-0.0096202
-0.0014685,-0.00088525,-0.0019798,0.007551,0.039004,-0.0096073
-0.0014523,-0.00087551,-0.001958,0.0075556,0.038864,-0.0095944
-0.0014363,-0.00086588,-0.0019365,0.00756,0.038722,-0.0095815
-0.0014206,-0.00085636,-0.0019151,0.0075644,0.03858,-0.0095686
-0.0014049,-0.00084694,-0.0018941,0.0075687,0.038436,-0.0095557
-0.0013895,-0.00083762,-0.0018732,0.0075729,0.038291,-0.0095428
-0.0013742,-0.0008284,-0.0018526,0.007577,0.038146,-0.0095299
-0.0013591,-0.00081929,-0.0018322,0.007581,0.037999,-0.009517
-0.0013442,-0.00081028,-0.0018121,0.007585,0.037851,-0.009504
-0.0013294,-0.00080137,-0.0017921,0.0075888,0.037702,-0.0094911
-0.0013148,-0.00079255,-0.0017724,0.0075925,0.037552,-0.0094781
-0.0013003,-0.00078383,-0.0017529,0.0075962,0.037401,-0.0094651
-0.001286,-0.00077521,-0.0017336,0.0075997,0.037248,-0.0094521
-0.0012719,-0.00076668,-0.0017145,0.0076032,0.037095,-0.0094391
-0.0012579,-0.00075825,-0.0016957,0.0076065,0.036941,-0.0094261
-0.0012441,-0.00074991,-0.001677,0.0076098,0.036785,-0.0094131
-0.0012304,-0.00074166,-0.0016585,0.0076129,0.036629,-0.0094
-0.0012169,-0.0007335,-0.0016403,0.007616,0.036471,-0.0093869
-0.0012035,-0.00072543,-0.0016222,0.0076189,0.036312,-0.0093738
-0.0011902,-0.00071745,-0.0016044,0.0076217,0.036152,-0.0093607
-0.0011772,-0.00070956,-0.0015867,0.0076245,0.035991,-0.0093476
-0.0011642,-0.00070176,-0.0015693,0.0076271,0.035829,-0.0093345
-0.0011514,-0.00069404,-0.001552,0.0076296,0.035666,-0.0093213
-0.0011388,-0.0006864,-0.0015349,0.007632,0.035501,-0.0093081
-0.0011262,-0.00067885,-0.001518,0.0076343,0.035336,-0.0092949
-0.0011138,-0.00067139,-0.0015013,0.0076365,0.035169,-0.0092816
-0.0011016,-0.000664,-0.0014848,0.0076385,0.035002,-0.0092683
-0.0010895,-0.0006567,-0.0014685,0.0076405,0.034833,-0.009255
-0.0010775,-0.00064947,-0.0014523,0.0076423,0.034663,-0.0092417
-0.0010657,-0.00064233,-0.0014363,0.007644,0.034491,-0.0092284
-0.0010539,-0.00063526,-0.0014205,0.0076456,0.034319,-0.009215
-0.0010424,-0.00062827,-0.0014049,0.0076471,0.034146,-0.0092016
-0.0010309,-0.00062136,-0.0013894,0.0076485,0.033971,-0.0091881
-0.0010196,-0.00061453,-0.0013742,0.0076497,0.033795,-0.0091746
-0.0010083,-0.00060777,-0.001359,0.0076508,0.033618,-0.0091611
-0.00099726,-0.00060108,-0.0013441,0.0076518,0.03344,-0.0091476
-0.00098629,-0.00059447,-0.0013293,0.0076527,0.033261,-0.009134
-0.00097545,-0.00058793,-0.0013147,0.0076534,0.03308,-0.0091204
-0.00096472,-0.00058146,-0.0013002,0.007654,0.032899,-0.0091067
-0.00095411,-0.00057507,-0.0012859,0.0076545,0.032716,-0.009093
-0.00094362,-0.00056874,-0.0012717,0.0076549,0.032532,-0.0090793
-0.00093325,-0.00056249,-0.0012578,0.0076551,0.032346,-0.0090655
-0.00092298,-0.0005563,-0.0012439,0.0076552,0.03216,-0.0090517
-0.00091283,-0.00055018,-0.0012302,0.0076552,0.031972,-0.0090378
-0.0009028,-0.00054413,-0.0012167,0.007655,0.031784,-0.009024
-0.00089287,-0.00053814,-0.0012033,0.0076547,0.031594,-0.00901
-0.00088305,-0.00053222,-0.0011901,0.0076542,0.031403,-0.008996
-0.00087334,-0.00052637,-0.001177,0.0076537,0.03121,-0.008982
-0.00086374,-0.00052058,-0.001164,0.0076529,0.031017,-0.0089679
-0.00085424,-0.00051485,-0.0011512,0.0076521,0.030822,-0.0089538
-0.00084484,-0.00050919,-0.0011385,0.0076511,0.030626,-0.0089396
-0.00083555,-0.00050359,-0.001126,0.0076499,0.030429,-0.0089254
-0.00082636,-0.00049805,-0.0011136,0.0076486,0.03023,-0.0089111
-0.00081728,-0.00049257,-0.0011014,0.0076472,0.03003,-0.0088968
-0.00080829,-0.00048715,-0.0010893,0.0076456,0.02983,-0.0088824
-0.0007994,-0.00048179,-0.0010773,0.0076439,0.029627,-0.008868
-0.00079061,-0.00047649,-0.0010654,0.007642,0.029424,-0.0088535
-0.00078192,-0.00047125,-0.0010537,0.00764,0.029219,-0.008839
-0.00077332,-0.00046607,-0.0010421,0.0076378,0.029014,-0.0088244
-0.00076481,-0.00046094,-0.0010306,0.0076355,0.028807,-0.0088097
-0.0007564,-0.00045587,-0.0010193,0.007633,0.028598,-0.008795
-0.00074808,-0.00045086,-0.0010081,0.0076304,0.028389,-0.0087802
-0.00073986,-0.0004459,-0.000997,0.0076276,0.028178,-0.0087654
-0.00073172,-0.00044099,-0.00098603,0.0076247,0.027966,-0.0087505
-0.00072367,-0.00043614,-0.00097518,0.0076216,0.027753,-0.0087356
-0.00071571,-0.00043134,-0.00096446,0.0076183,0.027538,-0.0087205
-0.00070784,-0.0004266,-0.00095385,0.0076149,0.027323,-0.0087055
-0.00070006,-0.00042191,-0.00094335,0.0076113,0.027106,-0.0086903
-0.00069236,-0.00041726,-0.00093297,0.0076075,0.026887,-0.0086751
-0.00068474,-0.00041267,-0.00092271,0.0076036,0.026668,-0.0086598
-0.00067721,-0.00040814,-0.00091256,0.0075996,0.026447,-0.0086445
-0.00066976,-0.00040365,-0.00090252,0.0075953,0.026225,-0.008629
-0.0006624,-0.00039921,-0.00089259,0.0075909,0.026002,-0.0086136
-0.00065511,-0.00039481,-0.00088277,0.0075863,0.025777,-0.008598
-0.00064791,-0.00039047,-0.00087306,0.0075816,0.025552,-0.0085824
-0.00064078,-0.00038618,-0.00086345,0.0075767,0.025325,-0.0085666
-0.00063373,-0.00038193,-0.00085395,0.0075716,0.025096,-0.0085509
-0.00062676,-0.00037773,-0.00084456,0.0075663,0.024867,-0.008535
-0.00061987,-0.00037357,-0.00083527,0.0075609,0.024636,-0.0085191
-0.00061305,-0.00036946,-0.00082608,0.0075553,0.024404,-0.0085031
-0.00060631,-0.0003654,-0.00081699,0.0075495,0.02417,-0.008487
-0.00059964,-0.00036138,-0.00080801,0.0075435,0.023936,-0.0084708
-0.00059305,-0.0003574,-0.00079912,0.0075374,0.0237,-0.0084545
-0.00058652,-0.00035347,-0.00079033,0.007531,0.023463,-0.0084382
